Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,100.900002,102.860001,99.750000,102.120003,102.120003,1764133
2020-06-26,103.300003,104.760002,101.839996,101.839996,101.839996,1625039
2020-06-29,101.300003,104.779999,101.300003,103.699997,103.699997,2070067
2020-06-30,103.900002,105.059998,103.180000,104.760002,104.760002,1784282
2020-07-01,103.360001,105.239998,102.739998,104.000000,104.000000,1411517
2020-07-02,105.059998,107.459999,104.480003,106.559998,106.559998,1906678
2020-07-03,106.500000,106.820000,105.419998,106.040001,106.040001,906191
2020-07-06,107.800003,108.779999,107.120003,107.940002,107.940002,1443444
2020-07-07,107.339996,108.500000,107.040001,108.120003,108.120003,1120444
2020-07-08,107.279999,108.639999,105.800003,105.800003,105.800003,1742822
2020-07-09,106.580002,107.699997,105.360001,105.720001,105.720001,1605291
2020-07-10,105.419998,108.440002,105.120003,108.000000,108.000000,1796971
2020-07-13,109.000000,109.900002,108.080002,109.199997,109.199997,1432198
2020-07-14,107.699997,109.820000,107.239998,109.820000,109.820000,1772153
2020-07-15,109.980003,113.199997,109.699997,112.000000,112.000000,2340301
2020-07-16,111.000000,112.860001,109.620003,112.260002,112.260002,1758662
2020-07-17,111.720001,112.620003,111.180000,112.139999,112.139999,1919798
2020-07-20,null,null,null,null,null,null
2020-07-21,115.000000,117.099998,114.779999,115.540001,115.540001,2613910
2020-07-22,115.139999,115.879997,114.160004,115.000000,115.000000,1565661
2020-07-23,114.720001,115.620003,113.959999,114.900002,114.900002,1433412
2020-07-24,113.660004,113.940002,112.540001,112.779999,112.779999,1299579
2020-07-27,111.900002,114.019997,111.540001,113.300003,113.300003,1037480
2020-07-28,113.320000,114.480003,112.599998,114.040001,114.040001,1071472
2020-07-29,114.000000,114.879997,113.639999,114.559998,114.559998,1367655
2020-07-30,114.360001,114.400002,108.360001,109.839996,109.839996,2499578
2020-07-31,109.419998,110.860001,108.139999,108.320000,108.320000,2048592
2020-08-03,108.400002,112.820000,108.400002,112.000000,112.000000,1831534
2020-08-04,112.779999,113.739998,110.519997,110.559998,110.559998,1577821
2020-08-05,110.779999,112.540001,110.620003,112.059998,112.059998,1429196
2020-08-06,115.000000,117.199997,112.419998,113.879997,113.879997,2870542
2020-08-07,114.000000,117.199997,113.900002,116.860001,116.860001,1224870
