Date,Open,High,Low,Close,Adj Close,Volume
2019-09-23,14.100000,14.330000,14.045000,14.215000,14.215000,4708936
2019-09-24,14.290000,14.755000,14.290000,14.505000,14.505000,4847001
2019-09-25,14.485000,14.490000,14.085000,14.175000,14.175000,4209175
2019-09-26,14.065000,14.115000,13.685000,13.830000,13.830000,8207113
2019-09-27,13.860000,14.280000,13.785000,14.280000,14.280000,5133912
2019-09-30,14.315000,14.620000,14.305000,14.580000,14.580000,4174788
2019-10-01,14.545000,14.840000,14.520000,14.680000,14.680000,3975214
2019-10-02,14.590000,14.635000,14.395000,14.395000,14.395000,3718278
2019-10-04,14.450000,14.480000,13.815000,13.935000,13.935000,6426826
2019-10-07,14.005000,14.540000,13.985000,14.515000,14.515000,4966831
2019-10-08,14.595000,14.625000,13.890000,14.105000,14.105000,5637163
2019-10-09,14.065000,14.230000,14.020000,14.125000,14.125000,3338899
2019-10-10,14.190000,14.430000,14.190000,14.395000,14.395000,3915855
2019-10-11,14.460000,14.990000,14.430000,14.765000,14.765000,6274110
2019-10-14,14.760000,14.875000,14.445000,14.805000,14.805000,3681835
2019-10-15,14.880000,15.195000,14.750000,15.095000,15.095000,4535081
2019-10-16,15.140000,15.380000,14.720000,15.320000,15.320000,6928901
2019-10-17,15.270000,15.885000,15.270000,15.470000,15.470000,6701659
2019-10-18,15.455000,15.590000,15.425000,15.510000,15.510000,4030898
2019-10-21,15.550000,16.035000,15.550000,15.865000,15.865000,5452945
2019-10-22,15.960000,16.125000,15.575000,15.735000,15.735000,3737198
2019-10-23,15.670000,16.219999,15.530000,15.995000,15.995000,6404839
2019-10-24,16.065001,16.184999,15.740000,15.820000,15.820000,4340646
2019-10-25,15.885000,15.940000,15.565000,15.895000,15.895000,2885448
2019-10-28,15.830000,15.995000,15.695000,15.800000,15.800000,2665478
2019-10-29,15.825000,15.915000,15.565000,15.630000,15.630000,3615208
2019-10-30,15.820000,16.000000,15.455000,15.560000,15.560000,3631862
2019-10-31,15.420000,15.715000,15.340000,15.545000,15.545000,5697705
2019-11-01,15.630000,15.830000,15.535000,15.755000,15.755000,3040013
2019-11-04,15.870000,16.070000,15.820000,15.950000,15.950000,4072539
2019-11-05,15.990000,16.100000,15.815000,15.970000,15.970000,3147381
2019-11-06,16.014999,16.344999,16.010000,16.155001,16.155001,5684966
2019-11-07,16.500000,17.719999,16.495001,17.260000,17.260000,13663802
2019-11-08,17.235001,17.695000,16.930000,17.424999,17.424999,5938481
2019-11-11,17.395000,17.850000,17.245001,17.799999,17.799999,5466362
2019-11-12,17.799999,17.950001,17.565001,17.715000,17.715000,3428208
2019-11-13,17.680000,17.725000,17.375000,17.635000,17.635000,3114325
2019-11-14,17.615000,17.665001,17.395000,17.510000,17.510000,2771194
2019-11-15,17.629999,17.750000,17.514999,17.695000,17.695000,2853903
2019-11-18,17.645000,17.719999,17.350000,17.465000,17.465000,2549455
2019-11-19,17.450001,17.875000,17.360001,17.709999,17.709999,4066275
2019-11-20,17.480000,17.565001,17.165001,17.260000,17.260000,4099532
2019-11-21,17.150000,17.370001,16.965000,17.200001,17.200001,3368597
2019-11-22,17.264999,17.375000,16.995001,17.230000,17.230000,2744562
2019-11-25,17.360001,17.485001,17.094999,17.165001,17.165001,2450692
2019-11-26,17.209999,17.320000,17.094999,17.235001,17.235001,3296330
2019-11-27,17.350000,17.395000,17.125000,17.254999,17.254999,1900203
2019-11-28,17.225000,17.225000,16.879999,17.165001,17.165001,1923070
2019-11-29,17.205000,17.475000,17.125000,17.219999,17.219999,2533098
2019-12-02,17.450001,17.625000,16.969999,17.004999,17.004999,3742080
2019-12-03,17.100000,17.174999,16.514999,16.715000,16.715000,3879528
2019-12-04,16.760000,16.900000,16.650000,16.875000,16.875000,2867752
2019-12-05,16.879999,16.915001,16.639999,16.775000,16.775000,2209672
2019-12-06,17.055000,17.170000,16.860001,17.020000,17.020000,2870715
2019-12-09,17.040001,17.150000,16.844999,16.850000,16.850000,2203334
2019-12-10,16.770000,16.775000,16.180000,16.475000,16.475000,4170265
2019-12-11,16.540001,16.590000,16.424999,16.520000,16.520000,2549018
2019-12-12,16.594999,16.740000,16.525000,16.625000,16.625000,2571685
2019-12-13,16.840000,17.200001,16.770000,16.795000,16.795000,3903200
2019-12-16,16.924999,17.195000,16.855000,17.080000,17.080000,3034481
2019-12-17,17.120001,17.200001,16.790001,16.900000,16.900000,2760632
2019-12-18,16.879999,16.889999,16.660000,16.790001,16.790001,2608889
2019-12-19,16.850000,16.850000,16.530001,16.639999,16.639999,2265806
2019-12-20,16.670000,16.760000,16.555000,16.674999,16.674999,4377377
2019-12-23,16.620001,16.674999,16.285000,16.459999,16.459999,3079589
2019-12-27,16.450001,16.605000,16.330000,16.424999,16.424999,2100335
2019-12-30,16.400000,16.485001,16.325001,16.410000,16.410000,1199310
2020-01-02,16.264999,16.775000,16.250000,16.680000,16.680000,3644014
2020-01-03,16.299999,16.334999,15.310000,15.590000,15.590000,16227652
2020-01-06,15.425000,15.445000,15.080000,15.340000,15.340000,6641199
2020-01-07,15.490000,15.645000,15.365000,15.365000,15.365000,4169914
2020-01-08,15.165000,15.560000,15.000000,15.540000,15.540000,6750636
2020-01-09,15.700000,16.195000,15.525000,16.160000,16.160000,8826601
2020-01-10,16.320000,16.465000,15.815000,15.815000,15.815000,5594260
2020-01-13,15.800000,15.845000,15.440000,15.500000,15.500000,6483774
2020-01-14,15.545000,15.555000,15.325000,15.330000,15.330000,4878103
2020-01-15,15.365000,15.425000,15.250000,15.320000,15.320000,3679600
2020-01-16,15.380000,15.405000,15.180000,15.325000,15.325000,3981887
2020-01-17,15.365000,15.450000,15.205000,15.250000,15.250000,4009140
2020-01-20,15.240000,15.240000,14.895000,14.945000,14.945000,6019287
2020-01-21,14.785000,14.830000,14.390000,14.440000,14.440000,8886013
2020-01-22,14.510000,14.565000,14.280000,14.470000,14.470000,4946887
2020-01-23,14.950000,14.950000,14.305000,14.405000,14.405000,9087280
2020-01-24,14.570000,14.700000,14.375000,14.425000,14.425000,5379941
2020-01-27,14.095000,14.095000,13.540000,13.800000,13.800000,12372095
2020-01-28,13.820000,14.120000,13.450000,14.000000,14.000000,10457161
2020-01-29,14.225000,14.290000,14.075000,14.170000,14.170000,7798259
2020-01-30,13.960000,14.105000,13.780000,14.030000,14.030000,7294274
2020-01-31,14.090000,14.175000,13.805000,13.830000,13.830000,6119463
2020-02-03,13.835000,14.085000,13.760000,14.060000,14.060000,5808671
2020-02-04,14.100000,14.570000,14.010000,14.520000,14.520000,6924639
2020-02-05,14.550000,15.465000,14.470000,15.035000,15.035000,12671893
2020-02-06,15.155000,15.250000,14.985000,15.000000,15.000000,4975426
2020-02-07,14.885000,14.915000,14.475000,14.690000,14.690000,6528384
2020-02-10,14.630000,14.685000,14.475000,14.490000,14.490000,4280303
2020-02-11,14.620000,15.055000,14.595000,15.055000,15.055000,5339126
2020-02-12,15.085000,15.465000,15.020000,15.370000,15.370000,6575110
2020-02-13,15.200000,15.250000,14.990000,15.210000,15.210000,5600865
2020-02-14,15.250000,15.425000,15.190000,15.210000,15.210000,3379814
2020-02-17,15.340000,15.400000,15.250000,15.300000,15.300000,3347057
2020-02-18,15.135000,15.290000,15.080000,15.290000,15.290000,3004989
2020-02-19,15.360000,15.440000,15.305000,15.400000,15.400000,4212416
2020-02-20,15.280000,15.340000,14.825000,15.015000,15.015000,9228166
2020-02-21,14.885000,14.965000,14.720000,14.815000,14.815000,5430244
2020-02-24,13.945000,14.000000,13.470000,13.510000,13.510000,19306507
2020-02-25,13.800000,13.800000,13.125000,13.300000,13.300000,11633316
2020-02-26,13.130000,13.335000,12.745000,13.060000,13.060000,14413852
2020-02-27,12.710000,12.745000,11.910000,12.270000,12.270000,19993900
2020-02-28,11.650000,12.100000,11.520000,11.690000,11.690000,19828175
2020-03-02,11.945000,11.965000,10.700000,10.930000,10.930000,24362419
2020-03-03,11.500000,12.095000,11.350000,11.900000,11.900000,26686475
2020-03-04,12.070000,12.285000,11.780000,11.945000,11.945000,18841084
2020-03-05,12.115000,12.135000,11.210000,11.500000,11.500000,17063913
2020-03-06,11.100000,11.680000,10.700000,11.475000,11.475000,23119368
2020-03-09,10.875000,11.620000,10.530000,10.535000,10.535000,24955218
2020-03-10,11.000000,11.310000,10.430000,10.430000,10.430000,19017161
2020-03-11,10.780000,10.810000,10.090000,10.195000,10.195000,22769853
2020-03-12,9.430000,9.590000,8.764000,8.764000,8.764000,34502233
2020-03-13,9.150000,10.800000,8.532000,9.400000,9.400000,31423828
2020-03-16,8.810000,9.244000,8.050000,8.656000,8.656000,27433147
2020-03-17,9.190000,9.276000,8.020000,8.932000,8.932000,14878035
2020-03-18,8.594000,9.400000,8.256000,8.256000,8.256000,10493584
2020-03-19,8.100000,9.080000,8.100000,8.968000,8.968000,9585873
2020-03-20,9.434000,9.740000,9.092000,9.160000,9.160000,15975092
2020-03-23,9.000000,9.012000,8.370000,8.690000,8.690000,12427186
2020-03-24,9.236000,9.904000,8.920000,9.904000,9.904000,11523980
2020-03-25,10.390000,10.540000,9.300000,9.582000,9.582000,12392896
2020-03-26,9.428000,9.704000,9.140000,9.704000,9.704000,8766006
2020-03-27,9.462000,9.512000,9.026000,9.048000,9.048000,7970187
2020-03-30,9.232000,9.368000,8.584000,8.682000,8.682000,10659312
2020-03-31,8.950000,9.034000,8.482000,8.562000,8.562000,14047243
2020-04-01,8.400000,8.422000,8.008000,8.008000,8.008000,11949318
2020-04-02,8.100000,8.174000,7.872000,7.976000,7.976000,13362804
2020-04-03,8.002000,8.216000,7.806000,7.950000,7.950000,9320156
2020-04-06,8.440000,8.666000,8.232000,8.652000,8.652000,9790477
2020-04-07,9.066000,9.396000,8.574000,8.750000,8.750000,14413889
2020-04-08,8.796000,8.984000,8.702000,8.712000,8.712000,8622717
2020-04-09,8.912000,8.990000,8.676000,8.880000,8.880000,8946609
2020-04-14,9.220000,9.224000,8.752000,8.772000,8.772000,8380472
2020-04-15,8.872000,8.880000,8.252000,8.280000,8.280000,10638588
2020-04-16,8.362000,8.396000,8.042000,8.160000,8.160000,8876572
2020-04-17,8.472000,8.472000,8.100000,8.344000,8.344000,12610731
2020-04-20,8.424000,8.570000,8.238000,8.360000,8.360000,7227984
2020-04-21,8.270000,8.294000,7.990000,7.990000,7.990000,9236648
2020-04-22,8.100000,8.100000,7.786000,7.850000,7.850000,10125224
2020-04-23,7.950000,7.994000,7.770000,7.806000,7.806000,7230118
2020-04-24,7.770000,7.802000,7.020000,7.180000,7.180000,21281831
2020-04-27,7.776000,7.930000,7.570000,7.930000,7.930000,13217225
2020-04-28,8.414000,8.892000,7.820000,8.096000,8.096000,17965306
2020-04-29,8.204000,8.480000,7.836000,8.480000,8.480000,10453080
2020-04-30,8.500000,8.736000,7.908000,8.158000,8.158000,11697482
2020-05-04,8.174000,8.248000,7.752000,7.916000,7.916000,11473836
2020-05-05,8.110000,8.218000,7.826000,8.136000,8.136000,6345256
2020-05-06,8.180000,8.250000,7.824000,7.824000,7.824000,5746237
2020-05-07,7.840000,8.060000,7.488000,7.860000,7.860000,11561713
2020-05-08,7.800000,7.880000,7.700000,7.778000,7.778000,5395265
2020-05-11,7.890000,7.912000,7.594000,7.636000,7.636000,6098289
2020-05-12,7.612000,7.844000,7.522000,7.522000,7.522000,5594275
2020-05-13,7.520000,7.598000,7.392000,7.442000,7.442000,4019711
2020-05-14,7.402000,7.650000,7.120000,7.622000,7.622000,6930767
2020-05-15,7.820000,7.868000,7.406000,7.488000,7.488000,7899151
2020-05-18,7.620000,8.156000,7.522000,8.144000,8.144000,8682363
2020-05-19,8.200000,8.420000,7.690000,8.022000,8.022000,8012241
2020-05-20,7.902000,8.004000,7.686000,7.918000,7.918000,5622867
2020-05-21,8.350000,8.578000,8.012000,8.132000,8.132000,13375409
2020-05-22,8.108000,8.332000,7.932000,8.038000,8.038000,11829791
2020-05-25,8.192000,8.690000,8.074000,8.640000,8.640000,14083195
2020-05-26,8.950000,9.264000,8.950000,9.230000,9.230000,18727965
2020-05-27,9.300000,10.090000,8.730000,9.268000,9.268000,28033128
2020-05-28,9.520000,9.800000,9.202000,9.770000,9.770000,14559179
2020-05-29,9.400000,9.540000,9.044000,9.142000,9.142000,14200306
2020-06-02,9.860000,9.928000,9.348000,9.454000,9.454000,11609442
2020-06-03,9.440000,10.185000,9.350000,10.185000,10.185000,19526149
2020-06-04,9.770000,10.320000,9.722000,10.305000,10.305000,16952085
2020-06-05,10.250000,11.105000,10.125000,10.870000,10.870000,25585154
2020-06-08,10.860000,12.410000,10.780000,11.855000,11.855000,23723017
2020-06-09,12.300000,12.560000,11.130000,11.850000,11.850000,23114962
2020-06-10,11.410000,12.050000,10.840000,11.170000,11.170000,21305406
2020-06-11,9.920000,10.470000,9.756000,10.155000,10.155000,16834022
2020-06-12,10.020000,10.885000,10.000000,10.470000,10.470000,10914737
2020-06-15,10.060000,10.250000,9.940000,10.160000,10.160000,8070856
2020-06-16,10.590000,10.840000,10.225000,10.410000,10.410000,8683969
2020-06-17,10.500000,11.035000,10.245000,10.280000,10.280000,10863448
2020-06-18,10.060000,10.195000,9.730000,9.868000,9.868000,11160241
2020-06-19,10.100000,10.240000,9.902000,10.170000,10.170000,14632250
2020-06-22,9.680000,10.020000,9.280000,9.848000,9.848000,10112345
2020-06-23,9.900000,10.040000,9.400000,9.400000,9.400000,8153855
2020-06-24,9.350000,9.476000,8.886000,8.958000,8.958000,8354116
2020-06-25,10.660000,10.800000,9.524000,9.592000,9.592000,19580702
2020-06-26,9.888000,9.976000,8.982000,8.994000,8.994000,10626891
2020-06-29,8.800000,9.038000,8.594000,9.012000,9.012000,6991555
2020-06-30,9.200000,9.234000,8.804000,8.942000,8.942000,4464205
2020-07-01,8.780000,8.952000,8.522000,8.830000,8.830000,4324200
2020-07-02,8.936000,9.070000,8.798000,8.850000,8.850000,7336804
2020-07-03,8.876000,8.954000,8.688000,8.954000,8.954000,4327696
2020-07-06,9.090000,9.144000,8.970000,9.084000,9.084000,4538920
2020-07-07,9.070000,9.172000,8.980000,9.146000,9.146000,4944469
2020-07-08,9.168000,9.168000,8.858000,9.018000,9.018000,9153679
2020-07-09,9.048000,9.150000,8.680000,8.722000,8.722000,4500783
2020-07-10,8.692000,8.702000,8.432000,8.648000,8.648000,5154260
2020-07-13,8.802000,8.894000,8.614000,8.732000,8.732000,3482372
2020-07-14,8.652000,8.700000,8.472000,8.490000,8.490000,4017765
2020-07-15,8.630000,9.316000,8.580000,9.316000,9.316000,8423570
2020-07-16,9.168000,9.200000,8.786000,8.884000,8.884000,4032700
2020-07-17,8.942000,8.948000,8.574000,8.738000,8.738000,3706466
2020-07-20,null,null,null,null,null,null
2020-07-21,8.626000,8.740000,8.462000,8.596000,8.596000,3881800
2020-07-22,8.634000,8.658000,8.470000,8.590000,8.590000,2503904
2020-07-23,8.584000,8.630000,8.366000,8.474000,8.474000,2414117
2020-07-24,8.354000,8.390000,8.096000,8.226000,8.226000,4179540
2020-07-27,8.152000,8.180000,7.574000,7.810000,7.810000,7741161
2020-07-28,7.860000,7.958000,7.716000,7.920000,7.920000,3159950
2020-07-29,7.920000,8.002000,7.830000,7.932000,7.932000,2125713
2020-07-30,7.942000,7.942000,7.632000,7.694000,7.694000,3737744
2020-07-31,7.710000,7.750000,7.472000,7.478000,7.478000,4632829
2020-08-03,7.500000,7.530000,7.216000,7.270000,7.270000,5412874
2020-08-04,7.278000,7.722000,7.276000,7.654000,7.654000,5104400
2020-08-05,7.776000,8.216000,7.776000,8.198000,8.198000,7006208
2020-08-06,8.580000,8.850000,7.842000,8.098000,8.098000,7127677
2020-08-07,7.968000,7.998000,7.680000,7.976000,7.976000,4134936
2020-08-10,8.018000,8.498000,7.954000,8.486000,8.486000,4568767
2020-08-11,8.576000,9.096000,8.558000,9.028000,9.028000,8286843
2020-08-12,8.990000,9.102000,8.816000,8.950000,8.950000,1449608
