Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,22.610001,23.010000,20.549999,22.280001,20.512077,7986236
2020-03-19,22.500000,22.860001,21.230000,21.990000,20.245089,6454444
2020-03-20,23.000000,23.270000,21.530001,21.870001,20.134613,9032993
2020-03-23,20.700001,21.459999,20.049999,21.000000,19.333647,6040650
2020-03-24,21.750000,22.709999,21.600000,22.580000,20.788273,4765602
2020-03-25,23.430000,23.959999,21.980000,23.510000,21.644478,5955891
2020-03-26,23.090000,24.059999,22.450001,23.959999,22.058769,4195250
2020-03-27,23.420000,23.840000,22.770000,23.120001,21.285425,3907790
2020-03-30,23.240000,23.260000,22.309999,23.090000,21.257805,2950532
2020-03-31,23.400000,24.420000,23.400000,23.959999,22.058769,4393891
2020-04-01,23.420000,23.610001,22.440001,22.600000,20.806686,5328456
2020-04-02,22.700001,23.320000,22.260000,23.000000,21.174948,3611704
2020-04-03,23.049999,23.209999,22.520000,22.969999,21.147326,3363358
2020-04-06,23.750000,23.879999,22.990000,23.370001,21.515587,3467775
2020-04-07,24.049999,24.870001,23.700001,24.129999,22.215279,3913889
2020-04-08,23.990000,24.629999,23.889999,24.600000,22.647985,2532855
2020-04-09,25.049999,25.730000,24.650000,25.660000,23.623873,3716251
2020-04-14,26.230000,26.330000,25.350000,25.500000,23.476572,2643336
2020-04-15,25.500000,25.790001,24.690001,24.840000,22.868942,3200715
2020-04-16,25.059999,25.139999,24.500000,24.980000,22.997831,2483878
2020-04-17,25.540001,26.059999,25.090000,25.209999,23.209581,4191536
2020-04-20,25.430000,25.450001,24.709999,24.940001,22.961008,2447085
2020-04-21,24.590000,24.680000,23.520000,23.540001,21.672096,4033119
2020-04-22,23.639999,24.490000,23.120001,24.389999,22.454647,3195909
2020-04-23,24.459999,25.049999,24.270000,24.760000,22.795290,2393739
2020-04-24,24.420000,25.379999,24.209999,25.030001,23.043867,2714860
2020-04-27,25.549999,26.160000,25.389999,26.080000,24.010548,3598131
2020-04-28,26.150000,26.469999,25.610001,25.770000,23.725145,3324409
2020-04-29,25.799999,26.670000,25.350000,26.400000,25.083853,2813669
2020-04-30,26.639999,26.700001,26.030001,26.240000,24.931829,3618868
2020-05-04,25.660000,26.170000,25.469999,25.620001,24.342741,2725237
2020-05-05,26.000000,26.790001,25.900000,26.680000,25.349895,3386505
2020-05-06,26.799999,27.080000,26.370001,26.520000,25.197872,2464842
2020-05-07,26.480000,26.870001,26.290001,26.730000,25.397400,2484078
2020-05-08,27.010000,27.330000,26.870001,27.129999,25.777460,2443086
2020-05-11,27.270000,27.309999,26.780001,27.030001,25.682447,2227406
2020-05-12,27.030001,27.459999,26.940001,27.330000,25.967489,2929788
2020-05-13,27.010000,27.389999,26.450001,27.100000,25.748957,3171919
2020-05-14,27.750000,27.750000,26.549999,26.809999,25.473413,4097927
2020-05-15,27.000000,28.160000,27.000000,27.459999,26.091007,4538179
2020-05-18,27.959999,28.940001,27.840000,28.709999,27.278690,3566119
2020-05-19,28.950001,29.000000,28.100000,28.320000,26.908134,2933359
2020-05-20,28.260000,29.070000,28.160000,28.850000,27.411713,3149171
2020-05-21,28.680000,29.040001,28.650000,28.860001,27.421215,1742172
2020-05-22,28.400000,29.240000,28.250000,29.129999,27.677752,2058336
2020-05-25,29.430000,29.969999,29.200001,29.969999,28.475874,1957524
2020-05-26,30.580000,30.700001,29.379999,29.870001,28.380861,3565815
2020-05-27,29.879999,30.030001,29.180000,29.350000,27.886786,3348143
2020-05-28,29.590000,30.320000,29.430000,30.180000,28.675406,2948354
2020-05-29,30.010000,30.270000,29.559999,29.790001,28.304850,4200570
2020-06-02,30.059999,30.740000,30.000000,30.410000,28.893940,3087955
2020-06-03,30.600000,31.680000,30.570000,31.660000,30.081621,4516560
2020-06-04,31.590000,31.820000,31.040001,31.190001,29.635054,2925301
2020-06-05,31.379999,31.520000,30.280001,30.400000,28.884438,4664778
2020-06-08,30.209999,30.990000,30.090000,30.870001,29.331009,3308279
2020-06-09,30.910000,31.020000,29.320000,29.809999,28.323853,5063497
2020-06-10,30.000000,30.840000,29.940001,30.610001,29.083969,3523233
2020-06-11,30.280001,30.420000,29.520000,29.520000,28.048311,2637856
2020-06-12,29.400000,30.129999,29.350000,29.700001,28.219336,2669084
2020-06-15,29.100000,29.530001,28.580000,29.360001,27.896286,2486547
2020-06-16,29.980000,30.740000,29.780001,30.200001,28.694410,3577227
2020-06-17,30.580000,31.010000,30.559999,30.780001,29.245495,3280899
2020-06-18,30.650000,31.250000,30.600000,30.980000,29.435522,2533955
2020-06-19,31.030001,31.469999,30.930000,31.070000,29.521036,4072345
2020-06-22,30.709999,31.780001,30.650000,31.770000,30.186138,2822086
2020-06-23,31.930000,32.380001,31.760000,32.070000,30.471182,2808914
2020-06-24,32.000000,32.090000,31.400000,31.430000,29.863089,2188093
2020-06-25,31.629999,32.240002,31.299999,31.900000,30.309656,2541543
2020-06-26,32.099998,32.169998,31.379999,31.480000,30.679998,2440700
2020-06-29,30.700001,30.969999,30.350000,30.730000,30.730000,2734446
2020-06-30,30.850000,31.459999,30.590000,31.110001,31.110001,2591317
2020-07-01,30.700001,31.030001,30.459999,30.580000,30.580000,2813998
2020-07-02,30.980000,31.920000,30.959999,31.920000,31.920000,3227855
2020-07-03,31.900000,32.119999,31.490000,31.680000,31.680000,1404364
2020-07-06,32.080002,32.299999,31.820000,32.110001,32.110001,2269441
2020-07-07,32.000000,32.080002,31.590000,31.820000,31.820000,1545686
2020-07-08,31.670000,32.220001,31.670000,32.169998,32.169998,2238274
2020-07-09,32.279999,32.480000,31.820000,31.860001,31.860001,2225224
2020-07-10,31.799999,32.230000,31.639999,32.189999,32.189999,1659770
2020-07-13,32.500000,32.610001,31.870001,32.119999,32.119999,2165817
2020-07-14,31.830000,31.959999,31.490000,31.959999,31.959999,1970991
2020-07-15,32.130001,32.490002,31.940001,32.320000,32.320000,2522050
2020-07-16,32.029999,32.810001,31.950001,32.790001,32.790001,2025466
2020-07-17,32.799999,33.009998,32.669998,32.849998,32.849998,2111209
2020-07-20,null,null,null,null,null,null
2020-07-21,33.610001,34.200001,33.529999,33.889999,33.889999,2637307
2020-07-22,33.730000,33.930000,33.560001,33.689999,33.689999,1550937
2020-07-23,33.820000,33.889999,33.330002,33.820000,33.820000,1498765
2020-07-24,33.419998,33.480000,32.610001,32.790001,32.790001,2027965
2020-07-27,32.610001,32.959999,32.340000,32.500000,32.500000,1436949
2020-07-28,32.570000,32.919998,32.220001,32.900002,32.900002,1586923
2020-07-29,32.869999,33.060001,32.700001,32.939999,32.939999,1069382
2020-07-30,32.930000,32.930000,31.730000,31.910000,31.910000,1949179
2020-07-31,31.950001,32.529999,31.870001,31.980000,31.980000,2008729
2020-08-03,32.099998,32.919998,31.959999,32.820000,32.820000,1703192
2020-08-04,32.939999,33.000000,32.340000,32.570000,32.570000,1244150
2020-08-05,32.750000,33.270000,32.400002,32.990002,32.990002,2169854
2020-08-06,32.930000,33.310001,32.669998,32.930000,32.930000,2377626
2020-08-07,32.970001,33.119999,32.799999,33.029999,33.029999,675527
