Date,Open,High,Low,Close,Adj Close,Volume
2019-11-26,186.399994,186.550003,185.100006,186.000000,183.155792,679702
2019-11-27,187.000000,187.399994,184.750000,186.550003,183.697388,533873
2019-11-28,185.800003,186.350006,185.550003,186.000000,183.155792,369027
2019-11-29,184.850006,188.100006,184.449997,186.899994,184.042023,851491
2019-12-02,186.300003,187.449997,180.250000,180.399994,178.476974,1275401
2019-12-03,181.500000,183.149994,180.000000,181.399994,179.466324,796585
2019-12-04,181.899994,185.600006,181.850006,184.899994,182.929016,753030
2019-12-05,183.800003,184.050003,181.850006,182.600006,180.653534,673402
2019-12-06,183.850006,185.750000,182.300003,185.550003,183.572098,633461
2019-12-09,185.949997,186.899994,184.699997,185.350006,183.374222,394735
2019-12-10,185.000000,185.600006,181.899994,184.850006,182.879562,777483
2019-12-11,184.300003,186.149994,184.149994,185.750000,183.769958,762854
2019-12-12,185.649994,188.850006,185.600006,187.800003,185.798111,911455
2019-12-13,191.350006,191.649994,187.350006,187.600006,185.600250,1152817
2019-12-16,188.600006,190.050003,188.399994,189.050003,187.034790,636293
2019-12-17,189.850006,190.199997,187.649994,187.949997,185.946503,932169
2019-12-18,188.399994,188.600006,186.750000,186.750000,184.759308,755019
2019-12-19,187.000000,187.899994,185.899994,187.600006,185.600250,1181074
2019-12-20,188.550003,192.850006,187.550003,191.500000,189.458679,2654766
2019-12-23,190.850006,191.699997,189.899994,190.899994,188.865067,576030
2019-12-27,192.500000,192.699997,190.800003,191.149994,189.112396,425465
2019-12-30,190.899994,191.350006,189.550003,190.800003,188.766144,229616
2020-01-02,189.600006,192.000000,189.149994,190.050003,188.024124,694284
2020-01-03,186.250000,187.699997,184.149994,185.300003,183.324768,949121
2020-01-06,183.000000,184.550003,180.399994,183.600006,181.642883,706882
2020-01-07,184.800003,185.449997,183.300003,185.300003,183.324768,720665
2020-01-08,182.699997,186.250000,182.699997,185.850006,183.868912,840302
2020-01-09,187.949997,189.199997,186.949997,188.449997,186.441177,607754
2020-01-10,188.899994,190.550003,188.550003,189.000000,186.985321,575321
2020-01-13,189.850006,189.949997,188.149994,189.699997,187.677856,663100
2020-01-14,189.550003,191.149994,187.199997,190.500000,188.469330,738131
2020-01-15,188.699997,190.250000,188.699997,189.800003,187.776794,631517
2020-01-16,189.850006,192.050003,189.850006,190.199997,188.172531,502823
2020-01-17,191.449997,193.149994,189.800003,192.149994,190.101746,929414
2020-01-20,191.600006,191.949997,190.649994,191.100006,189.062927,335957
2020-01-21,190.399994,191.350006,188.300003,190.750000,188.716660,659234
2020-01-22,191.800003,192.149994,190.000000,190.000000,187.974655,871952
2020-01-23,189.500000,189.899994,187.449997,188.100006,186.094910,836031
2020-01-24,188.949997,192.600006,188.649994,192.350006,190.299606,878472
2020-01-27,188.000000,189.050003,185.149994,185.250000,183.275299,1342761
2020-01-28,187.350006,188.649994,185.500000,188.449997,186.441177,799632
2020-01-29,188.199997,190.350006,188.050003,190.300003,188.271454,607574
2020-01-30,187.500000,188.750000,186.149994,187.300003,185.303436,855948
2020-01-31,187.550003,188.000000,184.050003,184.050003,182.088089,1282690
2020-02-03,184.949997,186.800003,183.800003,186.149994,184.165695,812615
2020-02-04,189.649994,192.800003,188.899994,192.600006,190.546936,1182314
2020-02-05,192.399994,197.350006,192.399994,194.550003,192.476151,1052470
2020-02-06,197.000000,197.550003,195.600006,197.149994,195.048431,725408
2020-02-07,196.300003,197.350006,195.050003,196.750000,194.652710,689684
2020-02-10,195.750000,197.350006,194.949997,197.050003,194.949509,478445
2020-02-11,197.699997,200.500000,197.699997,199.100006,196.977661,824721
2020-02-12,200.000000,201.100006,197.850006,199.050003,196.928192,639466
2020-02-13,198.850006,208.500000,195.699997,205.399994,203.210495,1243211
2020-02-14,205.199997,205.800003,202.399994,205.100006,202.913696,627263
2020-02-17,208.199997,208.600006,205.899994,208.600006,206.376404,586744
2020-02-18,206.600006,208.600006,206.000000,206.699997,204.496643,723885
2020-02-19,207.600006,208.000000,205.600006,205.600006,203.408386,626772
2020-02-20,206.199997,206.199997,202.199997,202.199997,200.044601,740493
2020-02-21,202.300003,204.699997,201.300003,202.600006,200.440353,1444835
2020-02-24,198.949997,199.000000,193.649994,193.850006,191.783615,1690364
2020-02-25,194.899994,195.300003,188.800003,188.800003,186.787445,1645571
2020-02-26,189.300003,190.250000,181.550003,189.600006,187.578918,2476514
2020-02-27,185.100006,186.149994,181.050003,183.000000,181.049271,2218977
2020-02-28,176.949997,178.850006,170.100006,171.750000,169.919205,3224894
2020-03-02,172.199997,174.800003,167.600006,172.600006,170.760132,2572229
2020-03-03,175.500000,180.550003,174.899994,176.949997,175.063766,2625447
2020-03-04,176.850006,179.899994,175.750000,179.649994,177.734985,1907506
2020-03-05,180.750000,181.899994,175.949997,177.750000,176.802979,1813595
2020-03-06,173.149994,174.199997,166.350006,167.199997,166.309189,1937644
2020-03-09,152.199997,158.800003,150.050003,154.100006,153.278992,3669870
2020-03-10,156.100006,157.149994,147.199997,148.300003,147.509888,3353661
2020-03-11,151.500000,155.300003,149.750000,154.149994,153.328705,3189376
2020-03-12,146.550003,148.600006,142.449997,144.350006,143.580933,6358640
2020-03-13,149.000000,157.600006,145.449997,147.350006,146.564957,4903005
2020-03-16,138.750000,144.800003,130.449997,139.199997,138.458359,5148447
2020-03-17,150.000000,150.399994,138.100006,147.399994,146.614670,2957865
2020-03-18,139.850006,147.550003,136.300003,142.500000,141.740784,2973573
2020-03-19,142.800003,146.100006,137.050003,142.750000,141.989456,2699319
2020-03-20,149.199997,157.699997,139.850006,145.899994,145.122665,4088880
2020-03-23,136.899994,147.800003,136.300003,139.649994,138.905960,2613369
2020-03-24,146.149994,154.449997,143.050003,154.449997,153.627121,2458729
2020-03-25,156.100006,158.250000,147.250000,156.149994,155.318054,2171403
2020-03-26,149.800003,157.550003,149.199997,156.100006,155.268326,1732813
2020-03-27,153.800003,157.800003,149.850006,150.750000,149.946838,1718173
2020-03-30,152.550003,158.399994,150.250000,157.850006,157.009003,1453745
2020-03-31,158.649994,162.100006,155.399994,160.550003,159.694626,1734242
2020-04-01,154.300003,155.550003,150.850006,152.399994,151.588028,1488952
2020-04-02,151.199997,153.149994,146.350006,151.850006,151.040970,1646595
2020-04-03,151.199997,153.600006,150.050003,152.100006,151.289642,1031478
2020-04-06,157.050003,160.899994,155.449997,160.250000,159.396210,1324546
2020-04-07,164.100006,168.449997,163.350006,168.449997,167.552521,1740855
2020-04-08,166.699997,167.850006,164.250000,166.449997,165.563187,1006260
2020-04-09,169.250000,172.000000,163.550003,168.750000,167.850937,2052998
2020-04-14,171.300003,174.199997,170.649994,171.649994,170.735474,1100505
2020-04-15,170.350006,171.800003,165.949997,166.449997,165.563187,1277434
2020-04-16,168.899994,169.250000,164.250000,165.350006,164.469055,860133
2020-04-17,171.649994,174.199997,170.300003,172.949997,172.028549,2137106
2020-04-20,171.949997,173.899994,167.649994,173.899994,172.973480,1024278
2020-04-21,169.500000,170.949997,165.500000,165.500000,164.618240,1558767
2020-04-22,166.850006,168.600006,165.800003,168.100006,167.204407,993515
2020-04-23,167.750000,170.850006,165.399994,170.149994,169.243469,905971
2020-04-24,168.350006,169.100006,165.800003,165.850006,164.966385,1089273
2020-04-27,169.600006,170.699997,167.800003,169.500000,168.596939,867422
2020-04-28,169.050003,173.550003,169.000000,171.949997,171.033875,1040257
2020-04-29,172.100006,175.250000,171.050003,174.949997,174.017899,1025885
2020-04-30,175.699997,175.899994,167.949997,168.500000,167.602264,1986427
2020-05-04,164.800003,166.699997,163.500000,164.899994,164.021439,1550011
2020-05-05,166.649994,170.300003,165.250000,170.199997,169.293198,1200218
2020-05-06,169.000000,169.850006,167.149994,167.550003,166.657333,1101386
2020-05-07,165.649994,170.000000,163.250000,169.399994,168.497467,1447201
2020-05-08,170.550003,172.750000,169.500000,172.550003,171.630692,929461
2020-05-11,171.750000,173.449997,169.750000,171.300003,170.387344,931761
2020-05-12,171.000000,172.750000,169.750000,170.699997,169.790543,1242798
2020-05-13,167.750000,169.100006,165.800003,165.800003,164.916656,1180077
2020-05-14,163.600006,164.850006,160.050003,162.399994,161.534760,1379736
2020-05-15,164.350006,166.500000,163.399994,166.300003,165.413986,1410685
2020-05-18,171.649994,177.350006,170.800003,176.949997,176.007233,1447491
2020-05-19,179.750000,179.750000,173.899994,174.899994,173.968155,1236168
2020-05-20,174.149994,179.399994,174.149994,179.399994,178.444183,967689
2020-05-21,176.250000,178.250000,175.750000,176.050003,175.112045,710344
2020-05-22,173.300003,176.800003,173.050003,175.500000,174.564972,857087
2020-05-25,175.850006,177.850006,174.500000,177.850006,176.902451,554808
2020-05-26,180.000000,180.100006,175.649994,176.100006,175.161774,1073861
2020-05-27,176.050003,177.550003,175.199997,175.750000,174.813629,1113577
2020-05-28,176.350006,181.699997,174.750000,181.699997,180.731934,1198470
2020-05-29,180.699997,183.350006,179.699997,180.750000,179.787003,1154585
2020-06-02,184.800003,185.899994,182.649994,185.149994,185.149994,1333053
2020-06-03,186.899994,190.300003,186.050003,189.949997,189.949997,1654728
2020-06-04,190.500000,192.399994,187.350006,187.649994,187.649994,1531107
2020-06-05,190.899994,198.250000,189.600006,198.250000,198.250000,1914284
2020-06-08,198.000000,198.000000,192.149994,192.300003,192.300003,1510100
2020-06-09,191.100006,193.100006,189.250000,190.100006,190.100006,1306868
2020-06-10,190.100006,191.800003,187.850006,187.850006,187.850006,1157271
2020-06-11,185.949997,186.050003,179.800003,179.800003,179.800003,1355032
2020-06-12,178.850006,181.399994,177.500000,178.699997,178.699997,1212962
2020-06-15,175.800003,178.449997,173.300003,178.149994,178.149994,1028559
2020-06-16,181.699997,185.800003,179.250000,184.949997,184.949997,1393201
2020-06-17,184.600006,187.850006,184.550003,185.699997,185.699997,959496
2020-06-18,185.300003,188.600006,184.949997,186.449997,186.449997,1378367
2020-06-19,188.000000,190.550003,185.899994,185.899994,185.899994,2795033
2020-06-22,184.750000,190.600006,184.699997,185.899994,185.899994,943723
2020-06-23,187.100006,191.100006,186.300003,189.750000,189.750000,1240010
2020-06-24,188.100006,188.100006,182.449997,182.449997,182.449997,939081
2020-06-25,182.949997,184.850006,180.000000,184.149994,184.149994,853657
2020-06-26,186.800003,187.949997,182.649994,183.399994,183.399994,807804
2020-06-29,183.800003,188.649994,183.149994,188.250000,188.250000,1376171
2020-06-30,188.350006,189.449997,186.000000,188.199997,188.199997,947551
2020-07-01,186.300003,189.550003,184.949997,188.399994,188.399994,756381
2020-07-02,191.899994,197.199997,190.500000,196.699997,196.699997,1305841
2020-07-03,198.199997,198.949997,194.600006,195.449997,195.449997,660495
2020-07-06,200.100006,200.500000,197.000000,198.500000,198.500000,876718
2020-07-07,197.800003,199.550003,195.850006,199.300003,199.300003,562078
2020-07-08,199.500000,202.500000,196.550003,197.399994,197.399994,975626
2020-07-09,196.000000,200.500000,195.350006,196.050003,196.050003,1085543
2020-07-10,195.600006,199.399994,195.149994,198.500000,198.500000,833380
2020-07-13,202.500000,203.199997,200.199997,203.100006,203.100006,772506
2020-07-14,200.199997,202.300003,198.449997,202.300003,202.300003,952278
2020-07-15,206.000000,211.899994,204.699997,210.699997,210.699997,1422360
2020-07-16,207.699997,215.199997,206.600006,210.399994,210.399994,1357735
2020-07-17,209.899994,212.800003,209.100006,211.300003,211.300003,1113336
2020-07-20,null,null,null,null,null,null
2020-07-21,214.000000,216.000000,212.000000,213.800003,213.800003,933473
2020-07-22,213.000000,213.500000,209.100006,210.300003,210.300003,658020
2020-07-23,213.199997,214.199997,211.399994,213.100006,213.100006,749381
2020-07-24,211.000000,211.699997,208.699997,208.899994,208.899994,564570
2020-07-27,208.699997,212.399994,208.500000,209.800003,209.800003,558355
2020-07-28,210.100006,212.300003,209.100006,210.100006,210.100006,616950
2020-07-29,209.100006,210.399994,207.399994,208.399994,208.399994,638820
2020-07-30,207.600006,209.300003,201.199997,204.300003,204.300003,1210170
2020-07-31,204.500000,209.000000,204.399994,206.699997,206.699997,998997
2020-08-03,209.399994,212.800003,208.800003,210.199997,210.199997,929735
2020-08-04,209.800003,211.100006,205.199997,208.500000,208.500000,696821
2020-08-05,209.000000,211.399994,207.899994,210.600006,210.600006,714464
2020-08-06,208.699997,212.100006,206.899994,207.300003,207.300003,730106
2020-08-07,207.300003,209.100006,205.600006,207.699997,207.699997,611663
