Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,103.199997,104.099998,102.849998,103.349998,100.810204,285514
2019-10-01,104.000000,104.949997,102.949997,103.050003,100.517586,473991
2019-10-02,102.400002,103.000000,99.919998,100.150002,97.688850,563534
2019-10-04,100.250000,101.750000,99.419998,101.150002,98.664276,474833
2019-10-07,100.199997,102.599998,100.199997,102.199997,99.688469,459909
2019-10-08,102.800003,103.250000,102.250000,102.300003,99.786011,418150
2019-10-09,102.250000,103.699997,102.150002,103.349998,100.810204,344165
2019-10-10,103.150002,104.250000,102.849998,103.849998,101.297920,480693
2019-10-11,103.500000,104.199997,102.650002,103.900002,101.346695,479151
2019-10-14,103.650002,104.199997,103.250000,104.150002,101.590553,221418
2019-10-15,104.449997,105.699997,104.199997,105.000000,102.419662,399339
2019-10-16,104.949997,106.400002,104.949997,106.000000,103.395081,504299
2019-10-17,105.750000,107.349998,105.699997,106.300003,103.687714,394813
2019-10-18,106.300003,107.050003,105.449997,106.000000,103.395081,373646
2019-10-21,105.650002,106.099998,104.550003,105.250000,102.663513,386676
2019-10-22,105.150002,105.349998,103.849998,104.800003,102.224579,353771
2019-10-23,104.550003,104.699997,103.099998,103.550003,101.005295,576546
2019-10-24,103.699997,105.949997,103.699997,105.599998,103.004913,561073
2019-10-25,105.800003,106.500000,105.099998,106.500000,103.882797,257040
2019-10-28,106.449997,106.599998,105.500000,106.300003,103.687714,363946
2019-10-29,106.500000,106.949997,106.000000,106.550003,103.931572,290396
2019-10-30,106.300003,107.699997,106.300003,107.000000,104.370514,423612
2019-10-31,106.900002,107.250000,106.150002,106.900002,104.272972,392802
2019-11-01,107.500000,108.949997,107.199997,108.550003,105.882423,507991
2019-11-04,108.500000,108.550003,107.449997,107.949997,105.297165,397889
2019-11-05,107.500000,108.750000,107.050003,108.000000,105.345932,448094
2019-11-06,107.650002,108.849998,107.650002,108.349998,105.687340,391552
2019-11-07,108.849998,108.949997,107.449997,107.900002,105.248390,442230
2019-11-08,107.900002,109.550003,107.000000,109.550003,106.857849,564306
2019-11-11,109.550003,110.050003,108.750000,109.500000,106.809074,372437
2019-11-12,109.400002,110.099998,109.099998,109.500000,106.809074,436106
2019-11-13,109.099998,110.099998,109.099998,109.750000,107.052933,557787
2019-11-14,109.349998,109.949997,103.650002,106.150002,103.541405,1028425
2019-11-15,105.800003,109.550003,105.349998,108.000000,105.345932,770765
2019-11-18,108.300003,108.849998,107.900002,108.150002,105.492256,316622
2019-11-19,108.599998,110.349998,108.000000,108.199997,105.541016,547269
2019-11-20,108.099998,108.750000,107.800003,107.800003,105.150848,404265
2019-11-21,107.300003,107.349998,106.150002,107.150002,104.516823,393534
2019-11-22,107.300003,108.050003,106.400002,106.599998,103.980339,533546
2019-11-25,107.150002,107.150002,106.250000,106.599998,103.980339,583657
2019-11-26,106.449997,107.150002,105.900002,107.150002,104.516823,802345
2019-11-27,107.449997,107.699997,106.000000,106.650002,104.029114,350053
2019-11-28,106.599998,106.750000,106.050003,106.199997,103.590164,170502
2019-11-29,105.699997,106.650002,105.550003,106.000000,103.395081,307111
2019-12-02,106.150002,106.699997,104.000000,104.300003,101.736862,623523
2019-12-03,103.900002,104.400002,103.050003,103.500000,100.956520,495121
2019-12-04,103.800003,104.199997,102.949997,103.349998,100.810204,643343
2019-12-05,103.800003,104.699997,103.349998,104.000000,101.444237,609950
2019-12-06,104.050003,104.849998,103.449997,104.349998,101.785637,341983
2019-12-09,104.050003,104.599998,103.099998,103.199997,100.663895,378750
2019-12-10,103.000000,103.599998,102.550003,103.349998,100.810204,922365
2019-12-11,102.949997,103.250000,102.099998,102.900002,100.371269,689496
2019-12-12,103.349998,103.599998,102.800003,102.800003,100.273727,566258
2019-12-13,103.500000,103.750000,102.099998,102.699997,100.176178,543621
2019-12-16,102.800003,104.250000,102.650002,103.900002,101.346695,423387
2019-12-17,103.650002,104.650002,103.250000,104.250000,101.688095,554891
2019-12-18,103.949997,104.750000,103.150002,103.400002,100.858986,414667
2019-12-19,103.500000,104.349998,103.050003,104.099998,101.541771,499537
2019-12-20,104.050003,105.050003,103.949997,104.400002,101.834404,1039583
2019-12-23,104.400002,105.750000,104.250000,105.300003,102.712296,345976
2019-12-27,105.800003,105.900002,105.050003,105.300003,102.712296,281311
2019-12-30,105.150002,105.650002,105.000000,105.349998,102.761055,179374
2020-01-02,105.900002,107.750000,105.449997,106.000000,103.395081,613310
2020-01-03,106.000000,107.250000,105.099998,107.250000,104.614365,529208
2020-01-06,106.900002,109.000000,105.650002,108.400002,105.736107,635339
2020-01-07,108.650002,109.699997,108.550003,109.500000,106.809074,623819
2020-01-08,109.000000,112.550003,108.849998,111.300003,108.564842,804081
2020-01-09,112.650002,113.300003,112.050003,112.550003,109.784126,520736
2020-01-10,112.550003,113.949997,112.550003,113.699997,110.905853,353021
2020-01-13,113.550003,114.199997,113.099998,113.400002,110.613235,297896
2020-01-14,113.400002,115.099998,113.050003,115.099998,112.271454,568853
2020-01-15,115.199997,116.750000,114.949997,116.050003,113.198112,649150
2020-01-16,116.199997,116.599998,114.800003,114.800003,111.978828,439495
2020-01-17,115.099998,115.800003,114.550003,115.500000,112.661629,602467
2020-01-20,115.500000,116.500000,115.199997,116.300003,113.441971,255080
2020-01-21,115.699997,117.900002,115.650002,117.400002,114.514938,460160
2020-01-22,117.449997,117.949997,116.800003,117.000000,114.124763,390812
2020-01-23,116.500000,117.750000,115.750000,117.449997,114.563698,526826
2020-01-24,118.300003,120.800003,118.050003,120.000000,117.051033,630531
2020-01-27,118.650002,118.900002,117.349998,117.599998,114.710022,537260
2020-01-28,118.099998,118.750000,117.650002,118.750000,115.831764,449092
2020-01-29,118.900002,119.349998,118.250000,119.050003,116.124390,311792
2020-01-30,118.199997,119.550003,117.750000,118.199997,115.295273,351805
2020-01-31,118.150002,118.800003,115.849998,115.900002,113.051796,594584
2020-02-03,115.800003,118.500000,115.550003,117.349998,114.466156,546311
2020-02-04,117.750000,118.099998,115.449997,117.800003,114.905106,510273
2020-02-05,117.750000,121.250000,117.599998,121.050003,118.075233,595718
2020-02-06,121.349998,121.400002,120.050003,121.000000,118.026466,444752
2020-02-07,120.949997,121.000000,119.449997,120.199997,117.246117,391443
2020-02-10,119.800003,120.099998,118.599998,120.099998,117.148575,443886
2020-02-11,120.550003,120.949997,120.099998,120.849998,117.880150,561898
2020-02-12,121.550003,122.650002,121.349998,121.849998,118.855576,704257
2020-02-13,121.250000,122.750000,120.750000,122.750000,119.733459,477183
2020-02-14,122.500000,122.650002,121.949997,122.349998,119.343292,407188
2020-02-17,122.599998,122.949997,121.949997,122.699997,119.684685,227995
2020-02-18,121.849998,123.849998,121.599998,123.500000,120.465034,422687
2020-02-19,123.800003,125.599998,123.550003,125.599998,122.513420,482734
2020-02-20,125.250000,125.949997,122.750000,122.750000,119.733459,568762
2020-02-21,122.000000,124.050003,121.550003,124.050003,121.001518,597321
2020-02-24,122.000000,122.099998,117.699997,118.000000,115.100189,915368
2020-02-25,118.150002,119.750000,116.150002,116.150002,113.295654,837744
2020-02-26,114.199997,116.599998,111.800003,115.900002,113.051796,844016
2020-02-27,112.800003,115.449997,111.800003,112.900002,110.125519,960231
2020-02-28,108.550003,110.599998,107.699997,109.050003,106.370132,1316321
2020-03-02,110.000000,112.449997,109.050003,111.199997,108.467293,1133060
2020-03-03,112.800003,115.699997,112.400002,113.150002,110.369377,1013520
2020-03-04,113.199997,115.300003,112.750000,114.550003,111.734978,839736
2020-03-05,117.000000,121.500000,111.949997,114.900002,112.076370,1084302
2020-03-06,112.400002,113.500000,107.849998,110.000000,107.296783,873814
2020-03-09,102.250000,106.050003,100.699997,102.900002,100.371269,1592428
2020-03-10,103.800003,105.000000,100.050003,100.300003,97.835167,1444230
2020-03-11,101.699997,102.750000,98.360001,98.680000,96.254974,1034518
2020-03-12,93.500000,94.459999,86.959999,89.580002,87.378601,1751058
2020-03-13,91.839996,97.360001,88.919998,91.300003,89.056335,2215131
2020-03-16,87.099998,89.800003,81.779999,87.480003,85.330208,1637714
2020-03-17,90.400002,91.019997,83.180000,87.580002,85.427750,976021
2020-03-18,84.779999,85.300003,79.059998,81.260002,79.263062,1195845
2020-03-19,80.959999,84.099998,76.220001,83.459999,81.408997,1181555
2020-03-20,87.980003,91.480003,84.599998,85.360001,83.262306,1628418
2020-03-23,81.800003,85.059998,80.360001,84.879997,82.794098,1047070
2020-03-24,88.639999,90.239998,87.980003,89.480003,87.281059,972326
2020-03-25,90.419998,94.120003,86.180000,93.080002,90.792587,866755
2020-03-26,91.339996,93.839996,89.540001,93.500000,91.202263,708107
2020-03-27,91.739998,92.279999,89.139999,90.680000,88.451576,672168
2020-03-30,91.739998,92.000000,88.500000,89.500000,87.300568,753858
2020-03-31,91.000000,93.620003,89.900002,93.620003,91.319321,1279810
2020-04-01,90.540001,91.699997,89.339996,89.860001,87.651726,919642
2020-04-02,90.099998,90.540001,87.500000,90.080002,87.866318,732066
2020-04-03,89.720001,92.320000,89.120003,91.599998,89.348953,557336
2020-04-06,93.919998,94.139999,92.059998,93.260002,90.968170,677489
2020-04-07,96.000000,97.839996,95.599998,96.839996,94.460182,829095
2020-04-08,95.959999,97.379997,94.080002,95.559998,93.211639,530871
2020-04-09,96.800003,96.800003,94.900002,95.800003,93.445747,493431
2020-04-14,96.919998,98.599998,96.379997,98.199997,95.786766,571288
2020-04-15,98.279999,99.800003,96.260002,96.360001,93.991989,609888
2020-04-16,97.400002,99.480003,96.699997,98.800003,96.372025,553703
2020-04-17,101.199997,102.250000,100.000000,100.550003,98.079018,678195
2020-04-20,101.449997,103.449997,100.000000,103.099998,100.566353,543413
2020-04-21,102.300003,102.699997,99.699997,100.800003,98.322876,630703
2020-04-22,101.300003,102.650002,100.300003,102.300003,99.786011,416465
2020-04-23,102.550003,104.800003,101.199997,103.949997,101.395462,454018
2020-04-24,102.699997,105.400002,101.650002,104.500000,101.931946,547554
2020-04-27,106.699997,107.500000,105.400002,105.900002,104.598778,525205
2020-04-28,106.050003,108.250000,105.150002,107.599998,106.277885,593719
2020-04-29,107.750000,108.599998,106.349998,107.949997,106.623581,398558
2020-04-30,108.900002,109.150002,105.750000,106.099998,104.796310,899927
2020-05-04,103.349998,103.349998,101.500000,101.500000,100.252838,724663
2020-05-05,102.150002,107.150002,102.150002,107.150002,105.833412,671461
2020-05-06,107.050003,107.800003,105.900002,107.099998,105.784027,453580
2020-05-07,107.349998,107.599998,104.800003,105.300003,104.006149,413658
2020-05-08,105.750000,106.550003,105.449997,106.099998,104.796310,285400
2020-05-11,106.199997,106.349998,104.650002,106.300003,104.993858,279189
2020-05-12,106.099998,107.550003,106.000000,106.599998,105.290169,400445
2020-05-13,105.800003,107.050003,104.099998,106.000000,104.697548,488108
2020-05-14,103.800003,105.550003,103.099998,103.500000,102.228264,436168
2020-05-15,103.699997,104.349998,102.550003,103.000000,101.734406,472394
2020-05-18,104.400002,107.650002,103.949997,107.550003,106.228500,620057
2020-05-19,108.199997,108.500000,105.550003,106.500000,105.191399,434415
2020-05-20,105.949997,107.050003,105.000000,106.699997,105.388939,482693
2020-05-21,105.050003,105.800003,104.599998,104.599998,103.314743,293284
2020-05-22,103.599998,104.599998,102.199997,103.800003,102.524582,617584
2020-05-25,104.449997,107.099998,103.949997,106.250000,104.944473,283824
2020-05-26,106.900002,107.000000,103.449997,103.500000,102.228264,569473
2020-05-27,103.500000,103.500000,100.000000,101.199997,99.956520,867359
2020-05-28,102.000000,106.099998,101.349998,105.800003,104.500008,681033
2020-05-29,104.099998,104.900002,103.000000,103.150002,103.150002,745010
2020-06-02,104.900002,104.949997,102.849998,103.349998,103.349998,592243
2020-06-03,104.000000,105.500000,103.550003,105.349998,105.349998,695521
2020-06-04,105.250000,106.599998,102.800003,103.099998,103.099998,805593
2020-06-05,102.900002,105.449997,102.500000,105.300003,105.300003,826181
2020-06-08,103.650002,107.500000,103.599998,107.199997,107.199997,744571
2020-06-09,107.449997,108.250000,105.150002,106.150002,106.150002,594990
2020-06-10,106.449997,107.349998,106.199997,106.699997,106.699997,532193
2020-06-11,105.550003,106.349998,103.000000,103.000000,103.000000,535745
2020-06-12,102.500000,103.699997,101.199997,101.300003,101.300003,675325
2020-06-15,100.650002,100.900002,98.199997,99.860001,99.860001,673617
2020-06-16,101.000000,102.849998,100.199997,102.599998,102.599998,1032502
2020-06-17,102.750000,103.449997,102.250000,102.900002,102.900002,539271
2020-06-18,102.699997,103.199997,101.199997,101.750000,101.750000,644966
2020-06-19,102.250000,103.050003,101.650002,101.650002,101.650002,1127822
2020-06-22,101.099998,102.800003,100.900002,101.250000,101.250000,480626
2020-06-23,101.750000,102.599998,101.150002,102.550003,102.550003,550624
2020-06-24,102.099998,102.150002,99.519997,99.620003,99.620003,568148
2020-06-25,99.760002,103.300003,99.300003,102.750000,102.750000,678110
2020-06-26,103.599998,104.300003,102.199997,102.500000,102.500000,437883
2020-06-29,102.199997,104.599998,102.150002,104.199997,104.199997,549719
2020-06-30,104.099998,104.699997,102.099998,103.300003,103.300003,591882
2020-07-01,103.900002,104.750000,102.099998,104.300003,104.300003,632312
2020-07-02,105.000000,107.099998,104.300003,107.000000,107.000000,597049
2020-07-03,107.400002,108.349998,106.400002,106.849998,106.849998,442531
2020-07-06,108.400002,108.699997,107.050003,108.699997,108.699997,381819
2020-07-07,108.300003,109.949997,107.449997,109.800003,109.800003,512038
2020-07-08,109.250000,110.650002,108.400002,108.750000,108.750000,513875
2020-07-09,110.000000,112.949997,109.849998,110.550003,110.550003,649909
2020-07-10,110.900002,111.300003,109.349998,110.150002,110.150002,465724
2020-07-13,111.500000,111.949997,109.750000,111.300003,111.300003,494252
2020-07-14,109.449997,110.099998,107.949997,109.599998,109.599998,448077
2020-07-15,110.800003,114.500000,110.400002,113.750000,113.750000,503658
2020-07-16,113.699997,114.500000,111.750000,111.750000,111.750000,498149
2020-07-17,111.699997,114.400002,111.250000,113.800003,113.800003,606128
2020-07-20,null,null,null,null,null,null
2020-07-21,117.050003,117.900002,115.599998,115.949997,115.949997,564421
2020-07-22,115.500000,115.550003,112.400002,112.849998,112.849998,481268
2020-07-23,113.199997,114.699997,111.550003,113.000000,113.000000,579685
2020-07-24,111.500000,112.900002,110.349998,112.000000,112.000000,452760
2020-07-27,111.699997,112.150002,110.050003,111.199997,111.199997,396117
2020-07-28,111.550003,112.449997,109.900002,112.449997,112.449997,410479
2020-07-29,112.500000,113.400002,111.550003,111.699997,111.699997,323019
2020-07-30,111.750000,112.099998,107.500000,108.599998,108.599998,463736
2020-07-31,108.699997,110.250000,108.050003,108.050003,108.050003,582023
2020-08-03,108.150002,112.550003,108.150002,112.300003,112.300003,387020
2020-08-04,112.500000,112.550003,110.150002,110.150002,110.150002,383477
2020-08-05,110.750000,112.599998,110.500000,111.550003,111.550003,457055
2020-08-06,110.250000,113.400002,108.300003,113.300003,113.300003,702440
2020-08-07,113.699997,114.000000,111.900002,113.550003,113.550003,506254
