Date,Open,High,Low,Close,Adj Close,Volume
2019-09-27,16.400000,16.750000,16.320000,16.606001,16.399620,7098474
2019-09-30,16.493999,16.538000,16.214001,16.511999,16.306786,4808980
2019-10-01,16.667999,16.878000,16.271999,16.360001,16.156677,5941355
2019-10-02,16.337999,16.368000,15.838000,15.864000,15.666841,7565813
2019-10-04,16.021999,16.188000,15.972000,16.073999,15.874230,6006899
2019-10-07,16.046000,16.309999,15.870000,16.194000,15.992740,6520193
2019-10-08,16.299999,16.306000,15.278000,15.632000,15.437724,10804686
2019-10-09,15.600000,16.028000,15.522000,15.912000,15.714244,7162609
2019-10-10,15.892000,16.240000,15.714000,16.167999,15.967062,7915571
2019-10-11,16.172001,16.940001,16.150000,16.878000,16.668240,10464846
2019-10-14,16.844000,16.888000,16.379999,16.643999,16.437145,6591978
2019-10-15,16.820000,17.184000,16.691999,16.992001,16.780823,7207928
2019-10-16,16.719999,16.903999,16.496000,16.672001,16.464800,10718353
2019-10-17,16.648001,17.006001,16.464001,16.464001,16.259384,8549652
2019-10-18,16.400000,16.496000,16.120001,16.292000,16.089521,5979497
2019-10-21,16.299999,17.090000,16.254000,16.959999,16.749218,7901021
2019-10-22,17.118000,17.372000,16.590000,16.686001,16.478626,7422473
2019-10-23,16.190001,16.549999,15.978000,16.549999,16.344315,11496399
2019-10-24,16.733999,17.285999,16.733999,17.242001,17.027716,9673340
2019-10-25,17.294001,17.582001,17.194000,17.582001,17.363489,6856388
2019-10-28,17.576000,18.136000,17.525999,18.104000,17.879002,8149083
2019-10-29,18.136000,18.386000,17.908001,18.007999,17.784195,6962747
2019-10-30,17.900000,18.143999,17.628000,17.850000,17.628159,5537967
2019-10-31,18.007999,18.007999,17.216000,17.378000,17.162025,7974316
2019-11-01,17.384001,17.886000,17.238001,17.796000,17.574829,5773953
2019-11-04,18.100000,18.483999,18.062000,18.358000,18.129845,6811013
2019-11-05,18.490000,18.820000,18.351999,18.677999,18.445868,7734204
2019-11-06,18.629999,18.893999,18.462000,18.540001,18.309584,5928475
2019-11-07,18.670000,19.316000,18.652000,19.309999,19.070013,10818362
2019-11-08,19.128000,19.181999,18.558001,18.836000,18.601904,9298245
2019-11-11,18.629999,18.719999,18.382000,18.511999,18.281931,7915022
2019-11-12,19.799999,19.968000,19.341999,19.656000,19.411713,15914734
2019-11-13,19.747999,19.884001,19.274000,19.620001,19.376162,7184623
2019-11-14,19.496000,19.658001,19.396000,19.410000,19.168770,4737437
2019-11-15,19.600000,19.730000,19.326000,19.622000,19.378136,5802004
2019-11-18,19.598000,19.664000,19.195999,19.454000,19.212225,6025036
2019-11-19,19.261999,19.600000,19.232000,19.275999,19.036434,5991090
2019-11-20,19.049999,19.260000,18.850000,19.143999,18.906075,5661378
2019-11-21,18.896000,19.030001,18.658001,18.875999,18.641407,6148936
2019-11-22,18.865999,19.296000,18.788000,19.186001,18.947556,6613416
2019-11-25,19.358000,19.718000,19.247999,19.690001,19.445292,6483245
2019-11-26,19.750000,19.850000,19.643999,19.756001,19.510471,7723824
2019-11-27,19.860001,19.992001,19.624001,19.650000,19.405787,5342639
2019-11-28,19.600000,19.600000,19.396000,19.450001,19.208275,3101632
2019-11-29,19.350000,19.636000,19.138000,19.388000,19.147045,3717491
2019-12-02,19.430000,19.580000,18.983999,19.070000,18.832996,6296908
2019-12-03,19.264000,19.500000,18.860001,18.980000,18.744114,5560410
2019-12-04,19.100000,19.444000,19.049999,19.254000,19.014709,4741257
2019-12-05,19.389999,19.468000,19.170000,19.261999,19.022610,3610636
2019-12-06,19.469999,20.040001,19.408001,20.040001,19.790941,6388901
2019-12-09,20.040001,20.160000,19.858000,19.858000,19.611202,4184339
2019-12-10,19.893999,20.080000,19.497999,19.878000,19.630955,6742045
2019-12-11,19.808001,20.260000,19.695999,20.215000,19.963766,5505936
2019-12-12,20.340000,20.885000,20.330000,20.700001,20.442739,8621355
2019-12-13,21.000000,21.295000,20.875000,21.045000,20.783451,8426231
2019-12-16,21.184999,21.270000,20.775000,21.020000,20.758762,5205608
2019-12-17,20.990000,21.025000,20.674999,20.719999,20.462488,5866263
2019-12-18,20.650000,20.705000,20.334999,20.440001,20.185970,4569234
2019-12-19,20.525000,20.600000,20.375000,20.600000,20.343981,4999598
2019-12-20,20.530001,20.780001,20.379999,20.430000,20.176094,8179466
2019-12-23,20.400000,20.490000,20.254999,20.344999,20.092150,3183568
2019-12-27,20.350000,20.520000,20.264999,20.340000,20.087212,2614855
2019-12-30,20.250000,20.344999,20.155001,20.309999,20.057585,1728403
2020-01-02,20.205000,20.889999,20.184999,20.684999,20.427923,4204646
2020-01-03,20.549999,20.549999,20.215000,20.389999,20.136591,3771505
2020-01-06,20.000000,20.084999,19.424000,20.045000,19.795879,6488522
2020-01-07,20.400000,21.040001,20.400000,21.040001,20.778513,8715737
2020-01-08,20.844999,21.575001,20.705000,21.309999,21.045156,7033333
2020-01-09,21.735001,21.985001,21.629999,21.629999,21.361179,5126687
2020-01-10,21.745001,21.770000,21.420000,21.420000,21.153790,3456501
2020-01-13,21.504999,21.684999,21.445000,21.655001,21.385870,4068899
2020-01-14,21.650000,21.730000,21.305000,21.340000,21.074785,4982420
2020-01-15,21.245001,21.420000,21.070000,21.170000,20.906897,3707636
2020-01-16,21.450001,21.510000,21.125000,21.174999,20.911835,3218569
2020-01-17,21.275000,21.395000,21.125000,21.129999,20.867393,3938486
2020-01-20,21.145000,21.330000,21.105000,21.139999,20.877270,2036821
2020-01-21,20.965000,21.065001,20.735001,21.055000,20.793327,3524158
2020-01-22,21.205000,21.385000,21.035000,21.350000,21.084660,4852943
2020-01-23,21.295000,21.975000,21.250000,21.525000,21.257484,7475423
2020-01-24,21.940001,22.100000,21.745001,22.004999,21.731518,6524558
2020-01-27,21.330000,21.629999,21.174999,21.240000,20.976027,7938095
2020-01-28,21.334999,21.395000,20.530001,20.930000,20.669880,6610137
2020-01-29,21.000000,21.365000,20.855000,20.855000,20.595812,4238886
2020-01-30,20.360001,20.730000,20.195000,20.360001,20.106964,6197748
2020-01-31,20.315001,20.500000,19.510000,19.576000,19.332708,8555139
2020-02-03,19.629999,19.780001,19.382000,19.511999,19.269503,7225330
2020-02-04,19.719999,20.174999,19.670000,20.129999,19.879822,7541086
2020-02-05,20.350000,22.530001,20.000000,22.260000,21.983351,17561638
2020-02-06,22.490000,22.870001,22.105000,22.200001,21.924097,7850060
2020-02-07,22.000000,22.240000,21.740000,21.965000,21.692017,5538832
2020-02-10,21.915001,21.975000,21.475000,21.715000,21.445124,4056595
2020-02-11,22.045000,22.230000,21.725000,22.155001,21.879656,6439334
2020-02-12,22.129999,22.825001,22.125000,22.805000,22.521578,6010776
2020-02-13,22.600000,22.959999,22.325001,22.855000,22.570955,7318630
2020-02-14,22.934999,23.065001,22.455000,22.570000,22.289497,4577853
2020-02-17,22.594999,22.740000,22.105000,22.219999,21.943848,4086947
2020-02-18,21.684999,22.000000,21.575001,21.735001,21.464876,7013235
2020-02-19,22.004999,22.305000,21.785000,22.184999,21.909283,4986070
2020-02-20,22.145000,22.295000,21.725000,21.725000,21.455000,5758983
2020-02-21,21.325001,21.695000,20.825001,21.100000,21.100000,7604416
2020-02-24,19.908001,20.240000,19.628000,20.139999,20.139999,12670307
2020-02-25,20.615000,20.840000,20.075001,20.340000,20.340000,11691491
2020-02-26,20.165001,20.760000,19.636000,20.540001,20.540001,11342516
2020-02-27,20.200001,20.200001,19.025999,19.511999,19.511999,15554480
2020-02-28,18.500000,18.858000,18.098000,18.794001,18.794001,21683019
2020-03-02,19.420000,19.493999,17.664000,18.615999,18.615999,18152307
2020-03-03,18.958000,19.532000,18.799999,18.936001,18.936001,14163063
2020-03-04,19.110001,19.320000,18.743999,18.908001,18.908001,8329895
2020-03-05,19.010000,19.086000,17.785999,17.830000,17.830000,11243783
2020-03-06,17.160000,17.658001,16.808001,16.858000,16.858000,18360557
2020-03-09,15.620000,16.198000,15.284000,15.812000,15.812000,19859946
2020-03-10,16.718000,16.875999,15.922000,15.992000,15.992000,17035790
2020-03-11,16.129999,16.422001,15.960000,16.007999,16.007999,13464756
2020-03-12,14.866000,15.008000,13.684000,13.712000,13.712000,18979719
2020-03-13,15.000000,15.264000,13.816000,14.084000,14.084000,17387081
2020-03-16,13.052000,13.318000,11.290000,12.604000,12.604000,20857238
2020-03-17,13.390000,13.390000,11.878000,12.660000,12.660000,11141209
2020-03-18,12.124000,12.124000,10.552000,10.678000,10.678000,15177421
2020-03-19,10.682000,11.394000,10.132000,11.220000,11.220000,15750367
2020-03-20,11.788000,12.300000,11.330000,11.474000,11.474000,19027002
2020-03-23,10.746000,11.558000,10.400000,11.468000,11.468000,15724996
2020-03-24,12.972000,13.344000,12.502000,13.070000,13.070000,20113081
2020-03-25,13.954000,14.554000,13.208000,13.990000,13.990000,17500420
2020-03-26,13.494000,14.418000,13.330000,14.374000,14.374000,13003337
2020-03-27,13.968000,14.020000,13.314000,13.392000,13.392000,12073608
2020-03-30,13.490000,13.750000,12.750000,13.536000,13.536000,8836903
2020-03-31,13.942000,14.144000,13.176000,13.430000,13.430000,11872928
2020-04-01,12.960000,13.170000,12.728000,12.874000,12.874000,8990940
2020-04-02,12.880000,13.236000,12.592000,13.140000,13.140000,10890120
2020-04-03,13.140000,13.572000,13.032000,13.350000,13.350000,8565823
2020-04-06,14.276000,14.394000,13.846000,14.144000,14.144000,8628430
2020-04-07,14.980000,15.464000,14.628000,14.884000,14.884000,13660562
2020-04-08,14.790000,15.848000,14.710000,15.800000,15.800000,10293749
2020-04-09,16.532000,16.750000,15.698000,16.232000,16.232000,14537407
2020-04-14,16.483999,17.336000,15.962000,16.840000,16.840000,10310556
2020-04-15,16.650000,16.893999,15.226000,15.302000,15.302000,12693153
2020-04-16,15.950000,16.143999,15.388000,15.532000,15.532000,8630884
2020-04-17,16.308001,16.639999,15.928000,16.549999,16.549999,13798722
2020-04-20,16.700001,16.830000,15.762000,16.510000,16.510000,10592169
2020-04-21,16.077999,16.188000,15.078000,15.170000,15.170000,12185549
2020-04-22,15.500000,16.152000,15.400000,16.030001,16.030001,10048536
2020-04-23,16.200001,16.232000,15.750000,15.770000,15.770000,7628060
2020-04-24,15.350000,15.630000,15.198000,15.330000,15.330000,7339772
2020-04-27,15.942000,16.077999,15.708000,15.830000,15.830000,6897638
2020-04-28,15.910000,16.818001,15.894000,16.492001,16.492001,10025211
2020-04-29,16.510000,17.466000,16.430000,17.408001,17.408001,11606819
2020-04-30,17.667999,17.926001,16.950001,16.950001,16.950001,12009847
2020-05-04,16.118000,16.270000,15.664000,15.816000,15.816000,12470229
2020-05-05,16.808001,16.870001,16.072001,16.798000,16.798000,9927882
2020-05-06,16.850000,17.870001,16.722000,17.634001,17.634001,11008861
2020-05-07,17.827999,18.374001,17.752001,18.200001,18.200001,10586726
2020-05-08,18.520000,18.580000,18.188000,18.309999,18.309999,6972141
2020-05-11,18.441999,18.474001,17.514000,17.809999,17.809999,9140376
2020-05-12,17.549999,18.066000,17.445999,17.799999,17.799999,5688394
2020-05-13,17.540001,17.664000,17.120001,17.414000,17.414000,8985175
2020-05-14,17.028000,17.132000,16.496000,16.862000,16.862000,7636866
2020-05-15,17.346001,17.520000,16.686001,16.930000,16.930000,6236900
2020-05-18,17.389999,18.170000,17.222000,18.120001,18.120001,8283939
2020-05-19,18.350000,18.608000,17.705999,18.594000,18.594000,11071742
2020-05-20,18.492001,19.516001,18.275999,19.374001,19.374001,10457074
2020-05-21,19.177999,19.412001,18.660000,18.879999,18.879999,5988789
2020-05-22,18.400000,19.288000,18.302000,19.148001,19.148001,7850796
2020-05-25,19.400000,19.604000,18.964001,19.476000,19.476000,3744557
2020-05-26,19.670000,20.450001,19.563999,20.155001,20.155001,7729425
2020-05-27,20.000000,20.120001,18.990000,19.252001,19.252001,18370428
2020-05-28,19.719999,19.856001,19.080000,19.350000,19.350000,10286119
2020-05-29,18.924000,19.459999,18.754000,18.856001,18.856001,16591942
2020-06-02,19.680000,20.110001,19.450001,19.658001,19.658001,12043156
2020-06-03,20.290001,20.955000,20.080000,20.830000,20.830000,11886419
2020-06-04,20.469999,20.924999,20.385000,20.650000,20.650000,8008569
2020-06-05,20.540001,21.780001,20.500000,21.650000,21.650000,12511320
2020-06-08,21.275000,21.639999,20.955000,21.280001,21.280001,6964343
2020-06-09,21.379999,21.545000,20.709999,20.870001,20.870001,9193551
2020-06-10,21.000000,21.385000,20.440001,20.889999,20.889999,8913796
2020-06-11,19.930000,20.209999,19.618000,19.672001,19.672001,9797933
2020-06-12,19.354000,20.110001,19.243999,19.530001,19.530001,9273377
2020-06-15,18.850000,19.474001,18.670000,19.298000,19.298000,11140784
2020-06-16,19.950001,20.230000,19.530001,19.785999,19.785999,7907416
2020-06-17,19.840000,20.495001,19.809999,20.129999,20.129999,6522010
2020-06-18,20.100000,20.915001,20.030001,20.315001,20.315001,9166551
2020-06-19,20.455000,20.670000,20.264999,20.469999,20.469999,8617804
2020-06-22,20.150000,20.570000,20.004999,20.320000,20.320000,4052410
2020-06-23,20.580000,21.129999,20.290001,20.780001,20.780001,6341361
2020-06-24,20.920000,21.215000,20.370001,20.420000,20.420000,6375745
2020-06-25,20.400000,20.775000,20.190001,20.590000,20.590000,4719461
2020-06-26,20.775000,21.010000,20.430000,20.549999,20.549999,4452972
2020-06-29,20.430000,20.905001,20.225000,20.535000,20.535000,4980943
2020-06-30,20.889999,20.990000,20.565001,20.875000,20.875000,4209074
2020-07-01,20.625000,20.745001,20.325001,20.530001,20.530001,4575089
2020-07-02,20.870001,20.910000,20.420000,20.844999,20.844999,4938624
2020-07-03,20.920000,21.155001,20.715000,20.825001,20.825001,2811246
2020-07-06,21.299999,21.520000,20.879999,21.520000,21.520000,4366789
2020-07-07,21.295000,21.434999,21.150000,21.250000,21.250000,3717026
2020-07-08,21.020000,21.379999,20.945000,21.145000,21.145000,3234085
2020-07-09,21.480000,21.990000,21.415001,21.655001,21.655001,6357494
2020-07-10,21.725000,22.995001,21.715000,22.549999,22.549999,9912221
2020-07-13,23.030001,23.205000,22.799999,23.205000,23.205000,7597034
2020-07-14,22.424999,22.559999,21.820000,22.010000,22.010000,7121821
2020-07-15,22.375000,22.549999,22.165001,22.434999,22.434999,5177630
2020-07-16,22.230000,22.379999,21.719999,21.830000,21.830000,5543593
2020-07-17,22.045000,22.490000,22.025000,22.400000,22.400000,5777095
2020-07-20,null,null,null,null,null,null
2020-07-21,23.120001,23.600000,22.879999,22.924999,22.924999,6181495
2020-07-22,23.004999,23.209999,22.860001,22.955000,22.955000,4196423
2020-07-23,23.115000,23.445000,22.584999,22.684999,22.684999,4648282
2020-07-24,21.719999,21.934999,21.325001,21.790001,21.790001,6885290
2020-07-27,21.719999,22.420000,21.709999,22.250000,22.250000,3783777
2020-07-28,22.420000,22.459999,21.600000,21.780001,21.780001,3691078
2020-07-29,21.655001,21.820000,21.385000,21.565001,21.565001,3397677
2020-07-30,21.545000,21.660000,20.660000,20.969999,20.969999,6618756
2020-07-31,20.965000,21.700001,20.910000,21.129999,21.129999,5098129
2020-08-03,21.389999,21.785000,21.190001,21.660000,21.660000,6691103
2020-08-04,22.500000,22.900000,22.110001,22.205000,22.205000,7511327
2020-08-05,22.235001,22.760000,21.525000,21.825001,21.825001,6817667
2020-08-06,21.900000,22.190001,21.340000,21.514999,21.514999,5895037
2020-08-07,21.600000,22.040001,21.344999,22.040001,22.040001,4546756
2020-08-10,21.969999,22.040001,21.445000,21.510000,21.510000,3054912
2020-08-11,21.860001,22.465000,21.830000,22.305000,22.305000,3044736
