Date,Open,High,Low,Close,Adj Close,Volume
2020-04-08,27.950001,28.620001,27.139999,28.125000,27.444372,5464092
2020-04-09,29.000000,29.860001,28.205000,29.840000,29.117870,8897579
2020-04-14,30.844999,30.924999,29.365000,29.400000,28.688517,5804223
2020-04-15,29.535000,29.535000,27.530001,27.620001,26.951595,6470209
2020-04-16,28.285000,28.815001,27.299999,27.690001,27.019899,5247381
2020-04-17,28.639999,29.629999,28.309999,29.040001,28.337231,8416127
2020-04-20,29.545000,29.584999,27.700001,28.674999,27.981062,6586043
2020-04-21,28.100000,28.105000,27.225000,27.430000,26.766191,5987075
2020-04-22,27.785000,27.910000,27.375000,27.850000,27.176027,4023227
2020-04-23,28.080000,29.055000,27.719999,28.735001,28.039612,4993835
2020-04-24,28.150000,28.735001,27.485001,27.559999,26.893045,5418286
2020-04-27,28.500000,29.320000,28.330000,29.320000,28.610453,4900488
2020-04-28,29.424999,30.980000,29.290001,30.410000,29.674076,7222843
2020-04-29,30.785000,32.470001,30.100000,32.439999,31.654947,7028901
2020-04-30,32.735001,33.439999,31.139999,31.535000,30.771851,8800381
2020-05-04,30.100000,30.309999,28.905001,29.639999,28.922709,7569506
2020-05-05,30.469999,31.260000,30.219999,30.745001,30.000969,6547996
2020-05-06,30.745001,30.805000,29.905001,29.905001,29.181297,4987472
2020-05-07,30.105000,30.665001,29.940001,30.094999,29.366697,4615329
2020-05-08,30.480000,31.655001,30.155001,31.655001,30.888947,4695447
2020-05-11,31.770000,32.090000,30.715000,30.959999,30.210764,4356388
2020-05-12,30.625000,31.305000,30.590000,30.594999,29.854597,3259007
2020-05-13,30.100000,30.155001,28.605000,28.620001,27.927395,5878910
2020-05-14,28.180000,28.370001,26.295000,27.615000,26.946714,9728360
2020-05-15,28.049999,28.745001,27.424999,28.004999,27.327276,5914827
2020-05-18,28.620001,31.235001,28.610001,31.180000,30.425442,7378357
2020-05-19,31.600000,31.875000,30.155001,31.004999,30.254675,6977508
2020-05-20,31.025000,32.230000,30.080000,32.009998,31.235353,6426407
2020-05-21,31.639999,32.259998,31.230000,31.445000,30.684029,4408959
2020-05-22,30.629999,32.275002,30.445000,31.340000,30.581570,5709082
2020-05-25,31.799999,31.875000,31.030001,31.875000,31.103622,3058860
2020-05-26,32.299999,32.750000,31.980000,32.660000,31.869625,4874937
2020-05-27,32.849998,35.955002,32.740002,35.549999,34.689686,11873401
2020-05-28,36.299999,36.435001,34.474998,35.049999,34.201786,6967828
2020-05-29,34.264999,34.490002,33.380001,33.380001,32.572201,12786666
2020-06-02,35.000000,36.779999,34.865002,35.959999,35.089764,10392644
2020-06-03,36.709999,37.990002,36.145000,37.935001,37.016972,8149469
2020-06-04,36.049999,37.500000,35.404999,37.000000,36.104595,8261154
2020-06-05,37.560001,39.895000,37.470001,39.825001,38.861233,10011690
2020-06-08,39.110001,41.490002,38.959999,40.105000,39.134457,7689524
2020-06-09,40.049999,40.294998,37.685001,38.965000,38.022045,8212206
2020-06-10,39.580002,40.040001,37.889999,38.799999,37.861034,6184585
2020-06-11,36.900002,37.630001,35.314999,35.314999,34.460373,9833769
2020-06-12,35.314999,37.415001,35.040001,36.020000,35.148312,8523010
2020-06-15,34.674999,35.955002,34.294998,35.674999,34.811661,5861874
2020-06-16,37.520000,37.935001,36.130001,37.009998,36.114353,7521195
2020-06-17,37.090000,37.759998,36.240002,37.005001,36.109478,7113939
2020-06-18,37.000000,37.570000,36.195000,36.730000,35.841129,6409000
2020-06-19,37.275002,37.465000,36.660000,36.759998,35.870403,10023150
2020-06-22,36.200001,37.005001,35.750000,36.709999,35.821613,4288411
2020-06-23,36.994999,37.895000,36.355000,37.084999,36.187538,5653357
2020-06-24,37.000000,37.115002,34.720001,34.845001,34.001751,6794499
2020-06-25,34.750000,36.209999,34.435001,35.834999,34.967789,5369065
2020-06-26,36.525002,36.625000,34.814999,35.009998,34.162754,4012281
2020-06-29,34.945000,36.320000,34.945000,35.910000,35.040974,5192270
2020-06-30,36.299999,36.450001,35.375000,36.145000,35.270290,4082706
2020-07-01,36.169998,36.169998,35.020000,35.660000,34.797024,3866731
2020-07-02,36.080002,37.700001,35.880001,37.165001,36.265606,5350147
2020-07-03,37.500000,37.730000,36.470001,36.665001,35.777706,2843616
2020-07-06,37.860001,38.400002,37.349998,37.814999,36.899872,3755934
2020-07-07,37.630001,38.320000,37.154999,37.634998,36.724228,3390612
2020-07-08,37.500000,38.110001,37.064999,37.189999,36.289997,4756449
2020-07-09,37.064999,37.325001,36.075001,36.150002,36.150002,3338333
2020-07-10,35.369999,36.834999,35.320000,36.674999,36.674999,4027734
2020-07-13,37.450001,37.730000,36.724998,37.290001,37.290001,2934319
2020-07-14,36.639999,37.115002,36.500000,36.994999,36.994999,2894308
2020-07-15,37.279999,38.000000,37.020000,37.689999,37.689999,3777392
2020-07-16,37.575001,38.049999,37.160000,37.669998,37.669998,3299911
2020-07-17,39.200001,39.889999,38.889999,39.334999,39.334999,6754720
2020-07-20,null,null,null,null,null,null
2020-07-21,39.509998,40.119999,39.169998,39.470001,39.470001,4504066
2020-07-22,39.355000,39.580002,38.680000,39.160000,39.160000,3450266
2020-07-23,40.000000,41.779999,40.000000,40.830002,40.830002,7331685
2020-07-24,40.009998,40.639999,39.810001,39.950001,39.950001,3609519
2020-07-27,40.240002,40.514999,39.814999,40.070000,40.070000,2570057
2020-07-28,40.090000,40.310001,39.349998,39.825001,39.825001,3498155
2020-07-29,39.965000,40.044998,39.270000,39.895000,39.895000,3058253
2020-07-30,39.889999,39.924999,37.895000,38.599998,38.599998,5654701
2020-07-31,38.650002,38.955002,37.400002,37.400002,37.400002,4205797
2020-08-03,37.520000,39.285000,37.450001,39.060001,39.060001,4484128
2020-08-04,39.799999,40.389999,39.520000,40.154999,40.154999,3535394
2020-08-05,40.455002,41.224998,40.264999,40.810001,40.810001,3580759
2020-08-06,40.700001,41.259998,40.040001,40.610001,40.610001,3185465
2020-08-07,40.535000,40.654999,39.825001,40.505001,40.505001,1330908
