Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,62.980000,62.980000,61.099998,61.959999,60.944263,848876
2019-09-26,62.160000,62.200001,61.660000,61.660000,60.649181,551168
2019-09-27,61.639999,62.560001,61.180000,61.919998,60.904919,698176
2019-09-30,61.860001,62.119999,61.320000,61.700001,60.688526,777523
2019-10-01,61.720001,61.939999,59.480000,59.799999,58.819672,1358570
2019-10-02,59.900002,60.299999,58.000000,58.000000,57.049183,1751858
2019-10-04,58.500000,59.320000,58.200001,58.959999,57.993443,1326685
2019-10-07,58.900002,59.240002,58.419998,58.799999,57.836067,645470
2019-10-08,58.900002,58.900002,58.200001,58.740002,57.777054,599460
2019-10-09,58.799999,59.959999,58.439999,59.619999,58.642624,962739
2019-10-10,59.599998,60.040001,59.340000,59.340000,58.367214,1057234
2019-10-11,59.240002,60.299999,58.619999,60.060001,59.075413,1148160
2019-10-14,59.680000,59.820000,58.759998,59.820000,58.839344,835439
2019-10-15,60.200001,61.419998,60.119999,60.959999,59.960655,868067
2019-10-16,61.099998,62.200001,60.919998,61.279999,60.275410,951300
2019-10-17,61.459999,62.840000,61.220001,61.259998,60.255737,1089948
2019-10-18,61.340000,61.680000,60.700001,61.099998,60.098362,942232
2019-10-21,61.139999,61.900002,60.980000,61.560001,60.550823,682385
2019-10-22,61.520000,61.520000,57.240002,57.919998,56.970490,3845528
2019-10-23,57.540001,59.560001,57.540001,58.799999,57.836067,1695796
2019-10-24,59.000000,59.799999,58.799999,58.799999,57.836067,840237
2019-10-25,59.119999,59.340000,58.639999,59.340000,58.367214,805148
2019-10-28,59.220001,60.160000,59.000000,59.820000,58.839344,1027558
2019-10-29,61.540001,63.759998,61.500000,62.599998,61.573769,2525098
2019-10-30,63.099998,64.860001,62.900002,64.860001,63.796722,2165225
2019-10-31,64.599998,64.900002,64.199997,64.879997,63.816391,1318483
2019-11-01,65.000000,66.220001,64.980003,65.980003,64.898369,1251506
2019-11-04,66.000000,67.040001,65.760002,66.760002,65.665581,1191809
2019-11-05,66.760002,68.059998,66.720001,67.779999,66.668854,1220393
2019-11-06,67.879997,68.160004,67.500000,67.879997,66.767212,797704
2019-11-07,68.099998,69.040001,68.080002,69.019997,67.888519,940573
2019-11-08,69.080002,69.080002,68.099998,68.099998,66.983604,998191
2019-11-11,68.099998,68.099998,66.940002,67.160004,66.059021,972977
2019-11-12,66.800003,67.000000,65.900002,66.559998,65.468849,886919
2019-11-13,66.400002,66.720001,65.559998,65.820000,64.740982,907487
2019-11-14,65.900002,66.199997,65.320000,65.480003,64.406563,652767
2019-11-15,65.739998,66.080002,65.139999,65.900002,64.819672,839913
2019-11-18,66.300003,67.519997,66.300003,66.779999,65.685249,976166
2019-11-19,67.000000,67.820000,66.680000,67.139999,66.039345,955022
2019-11-20,67.000000,67.000000,65.959999,66.339996,65.252457,848430
2019-11-21,66.080002,66.379997,65.540001,66.040001,64.957382,820657
2019-11-22,66.300003,67.120003,66.040001,66.599998,65.508194,1072385
2019-11-25,67.099998,67.440002,66.839996,67.099998,66.000000,650215
2019-11-26,67.500000,67.839996,66.559998,66.879997,65.783607,1084214
2019-11-27,66.980003,67.040001,66.160004,66.379997,65.291801,950992
2019-11-28,66.320000,66.519997,65.919998,66.400002,65.311478,623095
2019-11-29,65.900002,67.000000,65.839996,66.559998,65.468849,774623
2019-12-02,66.779999,67.339996,65.480003,65.820000,64.740982,1018736
2019-12-03,65.900002,66.000000,64.879997,65.559998,64.485245,881263
2019-12-04,65.459999,66.500000,65.279999,66.120003,65.036072,774054
2019-12-05,66.419998,66.419998,65.680000,65.760002,64.681969,536709
2019-12-06,65.300003,65.620003,63.820000,64.680000,63.619675,1523896
2019-12-09,64.739998,65.419998,64.599998,65.059998,63.993443,689674
2019-12-10,64.839996,66.180000,64.580002,66.000000,64.918037,1197547
2019-12-11,65.980003,66.120003,64.919998,65.099998,64.032784,1021771
2019-12-12,65.000000,65.980003,64.959999,65.339996,64.268852,817443
2019-12-13,65.879997,66.699997,65.739998,65.959999,64.878693,824880
2019-12-16,66.099998,66.680000,65.940002,66.180000,65.095085,477466
2019-12-17,66.120003,66.180000,64.440002,64.760002,63.698364,1232082
2019-12-18,64.360001,64.639999,63.919998,64.419998,63.363934,817886
2019-12-19,64.599998,64.959999,64.080002,64.940002,63.875412,1024901
2019-12-20,65.000000,65.739998,64.900002,65.239998,64.170494,1732604
2019-12-23,65.080002,65.879997,64.820000,65.360001,64.288528,452085
2019-12-27,66.900002,67.339996,66.339996,66.639999,65.547539,1176025
2019-12-30,66.760002,66.760002,65.180000,65.959999,64.878693,494453
2020-01-02,65.720001,66.580002,65.680000,65.839996,64.760651,584770
2020-01-03,65.500000,65.639999,64.519997,65.500000,64.426231,634361
2020-01-06,64.940002,65.139999,64.120003,65.019997,63.954098,592778
2020-01-07,65.300003,65.900002,64.900002,65.099998,64.032784,597535
2020-01-08,64.500000,65.379997,64.339996,65.220001,64.150826,573393
2020-01-09,65.940002,66.739998,65.919998,66.400002,65.311478,932857
2020-01-10,66.379997,66.739998,66.059998,66.260002,65.173775,551434
2020-01-13,66.199997,66.599998,65.900002,66.300003,65.213120,625567
2020-01-14,66.440002,67.480003,66.019997,67.239998,66.137703,1001165
2020-01-15,67.360001,67.820000,67.120003,67.279999,66.177048,841867
2020-01-16,67.260002,67.839996,67.099998,67.500000,66.393440,647970
2020-01-17,67.800003,68.279999,67.599998,67.860001,66.747543,780353
2020-01-20,67.900002,69.059998,67.820000,68.860001,67.731148,706916
2020-01-21,69.199997,70.000000,68.959999,69.720001,68.577049,786749
2020-01-22,69.919998,70.580002,69.639999,70.000000,68.852463,855260
2020-01-23,69.800003,70.279999,69.599998,69.980003,68.832794,732156
2020-01-24,70.820000,72.599998,70.720001,72.019997,70.839340,1300402
2020-01-27,71.500000,72.400002,70.040001,70.820000,69.659019,1136662
2020-01-28,71.040001,72.339996,70.720001,72.080002,70.898361,848502
2020-01-29,71.760002,72.379997,71.620003,71.919998,70.740982,600546
2020-01-30,71.500000,71.500000,70.620003,70.879997,69.718033,906626
2020-01-31,70.980003,71.019997,69.540001,69.699997,68.557373,883858
2020-02-03,69.540001,70.139999,69.440002,69.900002,68.754105,651023
2020-02-04,70.139999,71.379997,70.139999,71.139999,69.973770,782345
2020-02-05,70.940002,72.820000,70.940002,72.680000,71.488525,821168
2020-02-06,73.099998,73.660004,72.779999,73.120003,71.921318,632716
2020-02-07,73.000000,73.419998,72.379997,72.459999,71.272133,586311
2020-02-10,71.800003,72.980003,71.800003,72.800003,71.606560,492961
2020-02-11,73.400002,74.120003,73.300003,73.820000,72.609840,820740
2020-02-12,74.099998,74.160004,73.580002,73.580002,72.373772,406593
2020-02-13,73.180000,73.959999,72.959999,73.680000,72.472130,521377
2020-02-14,73.800003,74.519997,73.739998,74.480003,73.259018,573431
2020-02-17,74.860001,74.900002,74.019997,74.580002,73.357384,490645
2020-02-18,74.080002,74.540001,73.779999,73.940002,72.727875,597295
2020-02-19,74.459999,75.120003,73.540001,74.800003,73.573776,690363
2020-02-20,75.360001,81.099998,75.199997,77.580002,76.308197,1807951
2020-02-21,77.320000,77.879997,75.300003,75.680000,74.439346,1084573
2020-02-24,74.440002,74.440002,72.379997,73.540001,72.334427,1476471
2020-02-25,73.900002,74.540001,72.099998,72.419998,71.232788,1121244
2020-02-26,72.139999,72.739998,70.160004,72.059998,70.878685,1266782
2020-02-27,70.620003,71.519997,69.639999,70.699997,69.540985,1406240
2020-02-28,68.300003,69.400002,67.459999,69.320000,68.183609,2245738
2020-03-02,69.680000,72.139999,69.139999,70.559998,69.403275,1668861
2020-03-03,71.599998,72.480003,70.180000,70.459999,69.304916,1292128
2020-03-04,70.099998,71.620003,69.580002,70.739998,69.580330,1330202
2020-03-05,71.160004,71.160004,69.260002,70.180000,69.029510,1089052
2020-03-06,68.620003,69.440002,67.940002,69.099998,67.967216,1127014
2020-03-09,64.980003,66.419998,63.500000,66.379997,65.291801,2330159
2020-03-10,66.779999,68.419998,64.959999,65.120003,64.052460,1983175
2020-03-11,65.000000,66.099998,63.259998,63.680000,62.636066,1791655
2020-03-12,60.720001,61.220001,58.259998,58.799999,57.836067,3071181
2020-03-13,60.740002,62.880001,57.380001,58.419998,57.462296,2593183
2020-03-16,55.599998,58.820000,53.919998,57.840000,56.891804,2893169
2020-03-17,59.360001,62.419998,56.599998,60.660000,59.665573,2226888
2020-03-18,59.220001,60.419998,57.040001,59.200001,58.229511,1571370
2020-03-19,59.320000,59.619999,56.900002,58.599998,57.639343,1725807
2020-03-20,60.259998,60.459999,55.639999,56.459999,55.534428,2637099
2020-03-23,53.980000,57.400002,53.500000,56.240002,55.318035,2033532
2020-03-24,58.680000,58.720001,55.560001,56.380001,55.455738,2621203
2020-03-25,57.860001,57.860001,54.619999,56.000000,55.081970,2668601
2020-03-26,55.299999,58.040001,55.020000,57.540001,56.596722,3209145
2020-03-27,56.840000,58.639999,56.119999,57.759998,56.813114,2283631
2020-03-30,58.759998,58.980000,56.520000,58.580002,57.619675,1853035
2020-03-31,59.980000,60.799999,58.540001,60.200001,59.213116,2181216
2020-04-01,58.860001,61.000000,57.660000,60.020000,59.036068,1924834
2020-04-02,60.419998,61.320000,57.740002,59.419998,58.445900,1137711
2020-04-03,59.680000,60.639999,59.060001,60.119999,59.134426,744022
2020-04-06,61.380001,62.000000,60.599998,61.619999,60.609837,1005906
2020-04-07,63.439999,63.779999,62.020000,62.919998,61.888523,852987
2020-04-08,62.639999,62.759998,61.299999,62.220001,61.200001,806008
2020-04-09,63.299999,64.180000,62.360001,63.240002,62.203281,940358
2020-04-14,64.260002,64.720001,63.439999,64.059998,63.009834,912856
2020-04-15,64.120003,65.120003,62.380001,62.419998,61.396721,838724
2020-04-16,63.020000,65.099998,62.759998,64.440002,63.383610,951859
2020-04-17,65.639999,65.940002,64.519997,64.839996,63.777046,1216916
2020-04-20,65.500000,67.379997,65.279999,67.379997,66.275406,1040971
2020-04-21,67.040001,67.480003,66.180000,66.480003,65.390167,1064512
2020-04-22,66.699997,67.919998,66.500000,67.860001,66.747543,815406
2020-04-23,68.500000,69.959999,67.339996,69.519997,68.380325,1291901
2020-04-24,68.660004,69.900002,67.919998,69.300003,68.163940,931992
2020-04-27,70.360001,72.000000,70.019997,72.000000,70.819672,1142105
2020-04-28,72.139999,72.139999,70.260002,71.339996,70.170486,945173
2020-04-29,71.239998,71.720001,70.440002,71.540001,70.367218,700319
2020-04-30,72.180000,72.980003,71.459999,71.660004,70.485252,1131096
2020-05-04,70.160004,70.500000,69.139999,69.540001,68.400002,1089614
2020-05-05,70.239998,71.480003,69.940002,71.480003,70.308205,773584
2020-05-06,72.339996,74.779999,71.919998,72.580002,71.390167,1103565
2020-05-07,72.599998,73.000000,70.720001,71.000000,69.836067,724652
2020-05-08,71.440002,72.620003,71.019997,71.779999,70.603279,611228
2020-05-11,72.099998,73.160004,72.099998,73.000000,71.803284,855241
2020-05-12,72.820000,73.800003,72.580002,73.040001,71.842628,567016
2020-05-13,72.000000,73.339996,71.800003,72.800003,71.606560,628468
2020-05-14,72.199997,74.040001,71.980003,72.860001,71.665573,1288398
2020-05-15,73.739998,73.739998,71.320000,72.239998,71.055740,1030333
2020-05-18,73.559998,73.660004,72.760002,73.599998,72.393440,912563
2020-05-19,73.839996,73.860001,73.059998,73.199997,72.000000,838964
2020-05-20,73.400002,75.860001,73.400002,75.339996,75.339996,1040705
2020-05-21,74.220001,75.320000,74.000000,74.040001,74.040001,533385
2020-05-22,73.379997,75.360001,73.379997,74.919998,74.919998,704153
2020-05-25,74.940002,76.860001,74.580002,76.699997,76.699997,504055
2020-05-26,77.300003,77.500000,74.519997,74.900002,74.900002,886186
2020-05-27,74.580002,74.839996,72.540001,73.160004,73.160004,1180660
2020-05-28,74.120003,75.959999,73.080002,75.620003,75.620003,819570
2020-05-29,74.800003,75.940002,74.360001,75.599998,75.599998,1399653
2020-06-02,76.860001,78.080002,76.279999,77.239998,77.239998,1188827
2020-06-03,77.440002,77.540001,76.279999,77.260002,77.260002,884281
2020-06-04,77.160004,78.019997,76.019997,76.900002,76.900002,906572
2020-06-05,76.800003,78.480003,76.000000,78.199997,78.199997,1086492
2020-06-08,77.800003,77.800003,75.620003,77.019997,77.019997,948318
2020-06-09,77.080002,78.540001,76.160004,76.860001,76.860001,941237
2020-06-10,77.059998,77.599998,76.440002,77.000000,77.000000,595724
2020-06-11,76.000000,77.019997,75.519997,75.519997,75.519997,654176
2020-06-12,74.639999,75.519997,73.739998,74.239998,74.239998,850054
2020-06-15,72.599998,74.160004,71.599998,73.620003,73.620003,647116
2020-06-16,74.440002,76.660004,74.000000,76.279999,76.279999,857477
2020-06-17,76.260002,77.300003,76.120003,76.839996,76.839996,612442
2020-06-18,76.760002,77.459999,75.900002,76.320000,76.320000,700769
2020-06-19,76.459999,76.860001,75.900002,75.900002,75.900002,1748793
2020-06-22,75.220001,77.199997,75.160004,75.940002,75.940002,692114
2020-06-23,76.320000,77.739998,75.959999,77.559998,77.559998,697205
2020-06-24,77.080002,77.620003,75.839996,75.839996,75.839996,731191
2020-06-25,75.940002,77.260002,75.320000,77.160004,77.160004,717179
2020-06-26,77.580002,77.800003,76.440002,76.480003,76.480003,453295
2020-06-29,76.040001,77.139999,75.339996,76.220001,76.220001,595609
2020-06-30,76.099998,76.540001,75.680000,76.300003,76.300003,647473
2020-07-01,77.300003,77.980003,76.239998,77.559998,77.559998,701117
2020-07-02,78.199997,79.080002,77.959999,78.980003,78.980003,641435
2020-07-03,78.980003,79.180000,77.639999,77.800003,77.800003,418210
2020-07-06,79.379997,79.379997,77.879997,78.300003,78.300003,476510
2020-07-07,77.680000,78.120003,77.379997,78.000000,78.000000,430588
2020-07-08,77.839996,78.320000,75.260002,75.500000,75.500000,720038
2020-07-09,75.500000,76.019997,74.519997,74.720001,74.720001,693327
2020-07-10,74.860001,75.680000,74.339996,74.699997,74.699997,457211
2020-07-13,75.040001,75.139999,73.680000,74.059998,74.059998,829779
2020-07-14,73.739998,74.000000,72.720001,73.260002,73.260002,639066
2020-07-15,74.059998,74.379997,73.620003,74.379997,74.379997,523257
2020-07-16,73.959999,74.879997,73.860001,74.660004,74.660004,546885
2020-07-17,75.639999,76.580002,75.139999,76.360001,76.360001,751003
2020-07-20,null,null,null,null,null,null
2020-07-21,77.599998,78.919998,77.260002,78.139999,78.139999,712080
2020-07-22,77.879997,78.680000,77.599998,78.540001,78.540001,588399
2020-07-23,79.300003,79.959999,78.660004,79.000000,79.000000,517846
2020-07-24,77.580002,77.900002,76.239998,76.419998,76.419998,685815
2020-07-27,76.199997,77.239998,76.199997,76.980003,76.980003,545203
2020-07-28,77.279999,77.739998,76.360001,76.860001,76.860001,521867
2020-07-29,76.599998,78.720001,76.599998,78.580002,78.580002,640195
2020-07-30,75.739998,78.500000,73.160004,74.040001,74.040001,1390971
2020-07-31,74.379997,75.620003,73.760002,74.620003,74.620003,921111
2020-08-03,74.519997,76.940002,74.480003,76.260002,76.260002,623630
2020-08-04,76.639999,77.099998,75.099998,75.239998,75.239998,537506
2020-08-05,74.839996,75.040001,72.059998,72.639999,72.639999,916521
2020-08-06,72.300003,74.000000,72.059998,72.699997,72.699997,709459
2020-08-07,72.779999,72.940002,72.260002,72.720001,72.720001,592214
2020-08-10,72.900002,72.980003,72.400002,72.779999,72.779999,117449
