Date,Open,High,Low,Close,Adj Close,Volume
2020-02-17,173.300003,174.399994,172.339996,172.520004,172.520004,724621
2020-02-18,170.479996,172.179993,168.479996,169.360001,169.360001,725402
2020-02-19,170.699997,171.399994,168.880005,170.119995,170.119995,564040
2020-02-20,170.300003,172.779999,169.080002,169.440002,169.440002,796069
2020-02-21,168.880005,170.520004,165.199997,166.020004,166.020004,1325162
2020-02-24,160.500000,160.860001,156.320007,157.000000,157.000000,2141019
2020-02-25,159.660004,159.679993,154.600006,155.300003,155.300003,1386340
2020-02-26,153.199997,157.500000,150.800003,155.660004,155.660004,1858288
2020-02-27,151.600006,153.080002,146.679993,148.820007,148.820007,2502014
2020-02-28,141.979996,152.500000,140.880005,148.580002,148.580002,3739464
2020-03-02,154.500000,155.380005,147.979996,149.639999,149.639999,2635031
2020-03-03,152.000000,156.419998,150.699997,153.100006,153.100006,2509384
2020-03-04,153.539993,156.000000,152.639999,154.639999,154.639999,1623774
2020-03-05,155.100006,155.460007,148.740005,150.500000,150.500000,1390939
2020-03-06,146.000000,148.660004,143.720001,147.199997,147.199997,1797998
2020-03-09,139.100006,139.559998,131.300003,131.720001,131.720001,3019401
2020-03-10,133.679993,141.500000,131.440002,131.559998,131.559998,2754193
2020-03-11,133.779999,137.220001,131.740005,132.399994,132.399994,1935512
2020-03-12,124.800003,126.040001,111.080002,112.260002,112.260002,3739053
2020-03-13,117.800003,123.980003,107.580002,110.879997,110.879997,3623209
2020-03-16,104.000000,104.099998,94.889999,97.389999,97.389999,3396563
2020-03-17,102.900002,103.500000,92.699997,99.080002,99.080002,2333167
2020-03-18,95.620003,97.099998,85.910004,87.199997,87.199997,2663082
2020-03-19,85.669998,92.199997,79.379997,87.839996,87.839996,2930561
2020-03-20,93.699997,97.480003,91.180000,94.129997,94.129997,2942438
2020-03-23,90.010002,96.269997,89.050003,92.250000,92.250000,2139740
2020-03-24,98.169998,110.360001,96.000000,109.820000,109.820000,2757178
2020-03-25,115.500000,120.000000,107.739998,114.879997,114.879997,2539388
2020-03-26,111.500000,114.900002,109.059998,113.699997,113.699997,1821000
2020-03-27,111.440002,112.760002,104.639999,105.419998,105.419998,1895034
2020-03-30,107.000000,109.540001,101.519997,105.019997,105.019997,1153040
2020-03-31,107.080002,108.180000,102.639999,106.839996,106.839996,1645173
2020-04-01,103.099998,103.660004,99.000000,99.000000,99.000000,1924010
2020-04-02,100.519997,102.720001,97.019997,98.830002,98.830002,1471817
2020-04-03,98.800003,101.900002,97.599998,98.910004,98.910004,1452204
2020-04-06,104.260002,113.919998,103.260002,112.959999,112.959999,2662255
2020-04-07,119.000000,121.699997,114.080002,116.379997,116.379997,2370969
