Date,Open,High,Low,Close,Adj Close,Volume
2020-01-23,10.264000,10.342000,10.240000,10.326000,9.855707,7484706
2020-01-24,10.350000,10.476000,10.324000,10.458000,9.981695,8644186
2020-01-27,10.368000,10.420000,10.306000,10.322000,9.851889,7957243
2020-01-28,10.370000,10.472000,10.350000,10.402000,9.928246,7209946
2020-01-29,10.440000,10.448000,10.366000,10.396000,9.922519,4750480
2020-01-30,10.366000,10.426000,10.300000,10.322000,9.851889,6474727
2020-01-31,10.340000,10.354000,10.224000,10.240000,9.773623,7980414
2020-02-03,10.240000,10.426000,10.226000,10.410000,9.935881,7903073
2020-02-04,10.462000,10.518000,10.422000,10.490000,10.012238,7726089
2020-02-05,10.468000,10.580000,10.366000,10.572000,10.090503,8960632
2020-02-06,10.588000,10.796000,10.560000,10.780000,10.289029,9061378
2020-02-07,10.760000,10.840000,10.664000,10.678000,10.191675,8078928
2020-02-10,10.670000,10.738000,10.590000,10.738000,10.248942,4686067
2020-02-11,10.786000,10.980000,10.748000,10.936000,10.437924,8921439
2020-02-12,10.958000,10.958000,10.832000,10.854000,10.359659,5834296
2020-02-13,10.854000,10.990000,10.854000,10.990000,10.489465,5802152
2020-02-14,10.998000,11.130000,10.970000,11.104000,10.598273,6178916
2020-02-17,11.170000,11.398000,11.140000,11.382000,10.863612,7761579
2020-02-18,11.344000,11.478000,11.286000,11.432000,10.911335,7472217
2020-02-19,11.450000,11.562000,11.388000,11.478000,10.955239,6643506
2020-02-20,11.496000,11.516000,11.240000,11.240000,10.728079,9173506
2020-02-21,11.206000,11.382000,11.172000,11.366000,10.848341,8065831
2020-02-24,11.000000,11.214000,10.950000,11.170000,10.661267,12423389
2020-02-25,11.194000,11.258000,10.930000,10.948000,10.449378,9500791
2020-02-26,10.880000,11.060000,10.660000,10.990000,10.489465,15282101
2020-02-27,10.870000,11.042000,10.774000,10.852000,10.357751,15577725
2020-02-28,10.434000,10.580000,10.254000,10.430000,9.954970,25702130
2020-03-02,10.532000,10.670000,10.278000,10.554000,10.073322,16627076
2020-03-03,10.696000,10.950000,10.644000,10.812000,10.319572,15898347
2020-03-04,10.852000,11.212000,10.762000,11.212000,10.701354,15710626
2020-03-05,11.250000,11.270000,10.958000,11.076000,10.571548,10862517
2020-03-06,10.894000,10.954000,10.516000,10.620000,10.136316,14983432
2020-03-09,9.800000,10.352000,9.713000,10.040000,9.582732,23535713
2020-03-10,10.060000,10.248000,9.519000,9.573000,9.137002,24517071
2020-03-11,9.775000,9.942000,9.651000,9.677000,9.236265,22120374
2020-03-12,9.185000,9.301000,8.466000,8.620000,8.227406,41479568
2020-03-13,8.792000,9.334000,8.467000,8.595000,8.203545,28549521
2020-03-16,8.180000,8.628000,7.988000,8.472000,8.086146,22671161
2020-03-17,8.761000,8.978000,8.250000,8.735000,8.337168,17581720
2020-03-18,8.508000,8.830000,8.470000,8.790000,8.389664,19776074
2020-03-19,8.861000,8.886000,8.125000,8.571000,8.180637,20530322
2020-03-20,8.824000,8.849000,8.212000,8.268000,7.891437,28173369
2020-03-23,7.963000,8.100000,7.601000,7.900000,7.540198,21648737
2020-03-24,8.133000,8.320000,7.965000,8.320000,7.941069,17619721
2020-03-25,8.864000,9.378000,8.567000,8.861000,8.457430,21633515
2020-03-26,8.730000,9.253000,8.727000,9.253000,8.831576,16282315
2020-03-27,9.200000,9.477000,9.085000,9.166000,8.748539,18176154
2020-03-30,9.251000,9.574000,9.043000,9.547000,9.112186,16088188
2020-03-31,9.624000,9.791000,9.344000,9.441000,9.011014,14649248
2020-04-01,9.262000,9.342000,9.056000,9.080000,8.666455,12215188
2020-04-02,9.142000,9.164000,8.814000,8.940000,8.532831,12637133
2020-04-03,8.880000,8.922000,8.706000,8.714000,8.317124,10535067
2020-04-06,8.934000,8.964000,8.694000,8.748000,8.349576,13366306
2020-04-07,8.910000,8.920000,8.670000,8.758000,8.359121,14472900
2020-04-08,8.706000,8.788000,8.656000,8.720000,8.322851,9093597
2020-04-09,8.800000,8.918000,8.732000,8.918000,8.511834,11244837
2020-04-14,8.848000,8.854000,8.648000,8.798000,8.397299,12503523
2020-04-15,8.772000,8.952000,8.600000,8.646000,8.252222,14890417
2020-04-16,8.694000,8.858000,8.560000,8.818000,8.416388,11520274
2020-04-17,8.954000,9.020000,8.802000,8.830000,8.427841,10935913
2020-04-20,8.860000,8.864000,8.504000,8.562000,8.172048,14512720
2020-04-21,8.500000,8.576000,8.330000,8.334000,7.954431,11894817
2020-04-22,8.366000,8.540000,8.324000,8.522000,8.133869,8639183
2020-04-23,8.548000,8.690000,8.470000,8.618000,8.225497,8213990
2020-04-24,8.538000,8.748000,8.484000,8.688000,8.292309,9552910
2020-04-27,8.800000,8.872000,8.686000,8.776000,8.376301,8006911
2020-04-28,8.794000,8.908000,8.720000,8.826000,8.424024,8108232
2020-04-29,8.850000,9.076000,8.792000,9.032000,8.620641,9484168
2020-04-30,9.100000,9.202000,9.010000,9.146000,8.729449,11941544
2020-05-04,9.070000,9.082000,8.942000,8.960000,8.551921,11358424
2020-05-05,9.040000,9.208000,8.994000,9.180000,8.761901,8953828
2020-05-06,9.206000,9.206000,9.032000,9.084000,8.670273,7250370
2020-05-07,9.086000,9.116000,9.002000,9.058000,8.645457,6214174
2020-05-08,9.110000,9.202000,9.100000,9.172000,8.754265,5948505
2020-05-11,9.220000,9.242000,9.038000,9.100000,8.685545,8159917
2020-05-12,9.208000,9.538000,9.150000,9.408000,8.979517,13926112
2020-05-13,9.258000,9.406000,9.022000,9.252000,8.830622,13953031
2020-05-14,9.120000,9.166000,8.820000,8.924000,8.517560,17099864
2020-05-15,8.998000,9.208000,8.980000,8.980000,8.571010,11651302
2020-05-18,9.100000,9.386000,9.082000,9.328000,8.903160,9828660
2020-05-19,9.420000,9.470000,9.250000,9.416000,8.987153,12678084
2020-05-20,9.380000,9.578000,9.352000,9.560000,9.124595,8092828
2020-05-21,9.510000,9.622000,9.486000,9.610000,9.172317,6584394
2020-05-22,9.500000,9.604000,9.442000,9.546000,9.111231,7015512
2020-05-25,9.650000,9.846000,9.572000,9.806000,9.359389,6506722
2020-05-26,9.900000,9.954000,9.800000,9.890000,9.439565,11663544
2020-05-27,9.928000,9.978000,9.826000,9.978000,9.523556,12074693
2020-05-28,10.000000,10.210000,9.920000,10.100000,9.640000,16232163
2020-05-29,9.650000,9.684000,9.404000,9.506000,9.506000,19932891
2020-06-02,9.618000,9.676000,9.552000,9.640000,9.640000,12005169
2020-06-03,9.690000,10.060000,9.660000,10.050000,10.050000,15521596
2020-06-04,10.025000,10.140000,9.982000,10.030000,10.030000,14215561
2020-06-05,10.060000,10.145000,9.986000,10.050000,10.050000,10280856
2020-06-08,10.005000,10.335000,9.978000,10.335000,10.335000,14085682
2020-06-09,10.350000,10.400000,10.080000,10.250000,10.250000,11037857
2020-06-10,10.305000,10.330000,10.110000,10.160000,10.160000,7058713
2020-06-11,10.040000,10.090000,9.782000,9.782000,9.782000,10612710
2020-06-12,9.738000,9.906000,9.710000,9.738000,9.738000,8734860
2020-06-15,9.540000,9.736000,9.476000,9.674000,9.674000,6641221
2020-06-16,9.800000,9.986000,9.722000,9.870000,9.870000,10020049
2020-06-17,9.842000,9.970000,9.842000,9.908000,9.908000,6316353
2020-06-18,9.900000,9.986000,9.880000,9.960000,9.960000,7352513
2020-06-19,9.970000,10.195000,9.948000,10.155000,10.155000,15150046
2020-06-22,10.065000,10.130000,10.020000,10.130000,10.130000,5557629
2020-06-23,10.170000,10.175000,10.040000,10.090000,10.090000,7808137
2020-06-24,10.050000,10.095000,9.918000,9.928000,9.928000,7481112
2020-06-25,9.854000,9.924000,9.712000,9.768000,9.768000,8826545
2020-06-26,9.800000,9.900000,9.732000,9.734000,9.734000,5795585
2020-06-29,9.754000,9.942000,9.742000,9.914000,9.914000,7668783
2020-06-30,9.948000,10.175000,9.890000,10.015000,10.015000,12743068
2020-07-01,10.085000,10.085000,9.782000,9.926000,9.926000,8547441
2020-07-02,10.050000,10.255000,10.045000,10.250000,10.250000,11780825
2020-07-03,10.285000,10.365000,10.250000,10.290000,10.290000,6207971
2020-07-06,10.400000,10.490000,10.285000,10.305000,10.305000,5592670
2020-07-07,10.280000,10.320000,10.170000,10.265000,10.265000,6358737
2020-07-08,10.230000,10.275000,10.185000,10.215000,10.215000,7127128
2020-07-09,10.215000,10.235000,9.988000,10.000000,10.000000,10190857
2020-07-10,9.992000,10.055000,9.922000,10.040000,10.040000,8565032
2020-07-13,10.150000,10.190000,9.950000,10.010000,10.010000,7782424
2020-07-14,9.950000,10.090000,9.950000,10.090000,10.090000,8001710
2020-07-15,10.145000,10.300000,10.055000,10.250000,10.250000,7034405
2020-07-16,10.195000,10.460000,10.175000,10.430000,10.430000,7142900
2020-07-17,10.495000,10.535000,10.410000,10.490000,10.490000,7006074
2020-07-20,null,null,null,null,null,null
2020-07-21,10.665000,10.810000,10.615000,10.715000,10.715000,7080820
2020-07-22,10.670000,10.680000,10.530000,10.550000,10.550000,7689044
2020-07-23,10.610000,10.615000,10.445000,10.480000,10.480000,5621635
2020-07-24,10.375000,10.405000,10.220000,10.340000,10.340000,6435292
2020-07-27,10.280000,10.330000,10.095000,10.180000,10.180000,6772837
2020-07-28,10.195000,10.285000,10.065000,10.200000,10.200000,6920182
2020-07-29,10.210000,10.275000,10.170000,10.200000,10.200000,5463182
2020-07-30,10.175000,10.200000,9.914000,10.005000,10.005000,7941235
2020-07-31,10.010000,10.140000,9.936000,9.936000,9.936000,7730602
2020-08-03,9.960000,10.125000,9.892000,10.085000,10.085000,4999355
2020-08-04,10.120000,10.160000,9.962000,9.964000,9.964000,6217687
2020-08-05,10.000000,10.055000,9.910000,9.926000,9.926000,5592123
2020-08-06,9.900000,9.996000,9.798000,9.878000,9.878000,5724313
2020-08-07,9.902000,9.924000,9.798000,9.898000,9.898000,4840928
2020-08-10,9.948000,9.970000,9.850000,9.924000,9.924000,4910026
2020-08-11,9.948000,10.175000,9.900000,9.928000,9.928000,7683264
2020-08-12,9.890000,9.964000,9.712000,9.956000,9.956000,10005462
